Time,Amplitude
46.967131,31.007521
46.971131,25.786284
46.975132,32.763977
46.979132,30.921943
46.983132,31.069281
46.987132,19.783883
46.991133,7.708207
46.995133,21.742290
46.999133,12.404887
47.003134,17.555332
47.007134,9.088113
47.011134,4.767032
47.015134,3.811029
47.019135,8.381442
47.023135,6.232682
47.027135,-11.113468
47.031135,-0.498320
47.035136,-10.852857
47.039136,0.383843
47.043136,8.740100
47.047136,1.443787
47.051137,14.767434
47.055137,12.170149
47.059137,24.477998
47.063138,24.770819
47.067138,31.294798
47.071138,24.566549
47.075138,26.013766
47.079139,19.090261
47.083139,25.704313
47.087139,20.486468
47.091139,12.395214
47.095140,10.129198
47.099140,10.349639
47.103140,9.468226
47.107140,9.721098
47.111141,14.068938
47.115141,7.928426
47.119141,-5.167704
47.123142,-0.815300
47.127142,7.658917
47.131142,0.759002
47.135142,-6.206881
47.139143,-7.694363
47.143143,1.849043
47.147143,5.518283
47.151143,2.651324
47.155144,5.008245
47.159144,1.890748
47.163144,23.510916
47.167144,36.275005
47.171145,31.661803
47.175145,33.259082
47.179145,35.195721
47.183146,29.615401
47.187146,29.673768
47.191146,30.085194
47.195146,15.811489
47.199147,20.505052
47.203147,12.613698
47.207147,16.167723
47.211147,11.858324
47.215148,17.757408
47.219148,9.759563
47.223148,10.245367
47.227148,4.123904
47.231149,8.823679
47.235149,5.701933
47.239149,-1.619467
47.243150,2.656829
47.247150,-3.865381
47.251150,-6.660776
47.255150,-11.570345
47.259151,7.644058
47.263151,11.399177
47.267151,20.728114
47.271151,23.363865
47.275152,28.168620
47.279152,26.231295
47.283152,25.553949
47.287152,35.734770
47.291153,23.621059
47.295153,20.772546
47.299153,14.617508
47.303154,14.949990
47.307154,18.096241
47.311154,15.850570
47.315154,11.713507
47.319155,10.725855
47.323155,9.794275
47.327155,8.953038
47.331155,2.804040
47.335156,0.195189
47.339156,-2.804237
47.343156,-2.355297
47.347156,-10.903969
47.351157,-9.482482
47.355157,-4.258240
47.359157,2.732805
47.363158,6.957370
47.367158,4.054275
47.371158,16.839403
47.375158,20.980956
47.379159,28.073750
47.383159,27.575689
47.387159,29.433426
47.391159,29.552516
47.395160,28.748788
47.399160,23.665542
47.403160,29.570320
47.407160,24.146006
47.411161,19.056203
47.415161,19.389940
47.419161,14.387161
47.423162,11.674087
47.427162,4.790860
47.431162,6.680302
47.435162,5.104302
47.439163,-0.443092
47.443163,-7.171186
47.447163,-1.731351
47.451163,-2.714047
47.455164,-8.294657
47.459164,-0.182622
47.463164,10.587032
47.467164,8.459571
47.471165,7.165483
47.475165,8.781275
47.479165,24.230895
47.483166,19.485161
47.487166,27.970710
47.491166,25.055204
47.495166,35.974637
47.499167,24.101440
47.503167,22.621921
47.507167,20.567728
47.511167,16.043714
47.515168,17.026295
47.519168,13.073901
47.523168,16.378451
47.527168,7.354619
47.531169,8.209623
47.535169,8.539254
47.539169,5.411744
47.543170,-2.635452
47.547170,-0.109394
47.551170,6.757646
47.555170,-11.195941
47.559171,-5.843548
47.563171,-13.470445
47.567171,-5.334739
47.571171,-0.217193
47.575172,4.445037
47.579172,7.710953
47.583172,17.789992
47.587172,25.313810
47.591173,25.274593
47.595173,25.056951
47.599173,19.465515
47.603174,29.343920
47.607174,27.776617
47.611174,25.405576
47.615174,15.253207
47.619175,27.159093
47.623175,21.414265
47.627175,16.739750
47.631175,14.629149
47.635176,14.869184
47.639176,6.842744
47.643176,10.500341
47.647176,5.283033
47.651177,-3.486708
47.655177,-10.915691
47.659177,-1.771919
47.663178,1.039185
47.667178,-7.196621
47.671178,-0.084581
47.675178,4.756998
47.679179,2.373152
47.683179,3.078576
47.687179,20.437260
47.691179,25.781468
47.695180,25.928044
47.699180,17.631667
47.703180,32.228430
47.707180,36.369963
47.711181,24.141716
47.715181,22.388579
47.719181,21.640773
47.723182,17.674908
47.727182,17.215863
47.731182,10.171236
47.735182,5.285518
47.739183,9.252747
47.743183,8.521672
47.747183,6.606092
47.751183,-0.905063
47.755184,8.434479
47.759184,-7.862441
47.763184,-6.066238
47.767184,-1.497365
47.771185,-4.835368
47.775185,-2.696518
47.779185,-0.214804
47.783186,7.185948
47.787186,7.614597
47.791186,16.251791
47.795186,11.666219
47.799187,20.617874
47.803187,25.371389
47.807187,33.955413
47.811187,32.862298
47.815188,30.347611
47.819188,26.315664
47.823188,23.710489
47.827188,19.041776
47.831189,17.106199
47.835189,19.894314
47.839189,18.627553
47.843190,14.787482
47.847190,8.035811
47.851190,12.215925
47.855190,2.586230
47.859191,7.409628
47.863191,5.431989
47.867191,-2.498519
47.871191,-1.829390
47.875192,0.301209
47.879192,-6.750349
47.883192,1.022720
47.887192,-5.589774
47.891193,5.365369
47.895193,10.899948
47.899193,18.692236
47.903194,23.903867
47.907194,26.681785
47.911194,27.306984
47.915194,30.960121
47.919195,22.237504
47.923195,21.056561
47.927195,12.488870
47.931195,18.159738
47.935196,9.357565
47.939196,17.171618
47.943196,8.932475
47.947196,4.526089
47.951197,10.678821
47.955197,11.471471
47.959197,3.929068
47.963198,9.636844
47.967198,-1.927297
47.971198,-6.547527
47.975198,-4.784597
47.979199,0.821939
47.983199,4.668306
47.987199,-10.783647
47.991199,-4.958523
47.995200,2.029218
47.999200,16.020294
48.003200,20.781954
48.007200,24.485733
48.011201,18.668317
48.015201,27.162245
48.019201,27.991828
48.023202,27.998273
48.027202,21.925627
48.031202,23.720206
48.035202,17.596921
48.039203,25.917437
48.043203,11.974289
48.047203,21.991261
48.051203,18.580161
48.055204,19.131976
48.059204,7.318437
48.063204,10.315314
48.067204,12.939085
48.071205,-1.818146
48.075205,3.637563
48.079205,3.247472
48.083206,-0.166518
48.087206,-8.155721
48.091206,-1.655265
48.095206,5.531670
48.099207,9.797690
48.103207,8.620063
48.107207,9.419639
48.111207,19.462474
48.115208,17.599927
48.119208,27.501784
48.123208,25.609354
48.127208,31.273009
48.131209,26.959606
48.135209,24.364583
48.139209,16.751589
48.143210,14.936897
48.147210,17.041285
48.151210,10.990655
48.155210,6.542435
48.159211,4.879558
48.163211,5.104746
48.167211,9.299117
48.171211,5.580166
48.175212,8.628163
48.179212,8.486607
48.183212,-7.457930
48.187212,-5.855895
48.191213,-10.212134
48.195213,-8.308022
48.199213,-5.673912
48.203214,0.446533
48.207214,11.560521
48.211214,13.017923
48.215214,17.594626
48.219215,18.627561
48.223215,26.039870
48.227215,30.661296
48.231215,23.062024
48.235216,26.521946
48.239216,29.663299
48.243216,15.189625
48.247216,25.587765
48.251217,23.358917
48.255217,22.828668
48.259217,15.383687
48.263218,8.002317
48.267218,16.699825
48.271218,4.941578
48.275218,7.668145
48.279219,4.903130
48.283219,6.348811
48.287219,3.458288
48.291219,1.175183
48.295220,-4.428304
48.299220,-5.749108
48.303220,-0.971684
48.307220,5.166024
48.311221,9.085016
48.315221,11.786597
48.319221,24.832565
48.323222,9.781305
48.327222,19.945115
48.331222,29.437397
48.335222,31.666623
48.339223,27.814789
48.343223,31.114013
48.347223,21.065873
48.351223,20.988482
48.355224,18.020528
48.359224,14.185974
48.363224,9.870374
48.367224,12.595992
48.371225,6.482117
48.375225,2.432473
48.379225,7.474120
48.383226,6.304275
48.387226,3.906072
48.391226,-3.464611
48.395226,-1.896963
48.399227,-10.912808
48.403227,-5.013836
48.407227,-4.746161
48.411227,-0.361534
48.415228,6.065305
48.419228,6.456069
48.423228,17.517323
48.427228,16.876577
48.431229,20.344874
48.435229,21.383102
48.439229,30.367976
48.443230,25.481899
48.447230,20.191764
48.451230,21.157452
48.455230,16.646690
48.459231,16.285127
48.463231,13.070840
48.467231,26.407822
48.471231,18.428794
48.475232,15.117502
48.479232,13.093131
48.483232,2.313712
48.487232,1.864330
48.491233,7.138059
48.495233,8.711211
48.499233,-2.411263
48.503234,2.310057
48.507234,0.537637
48.511234,-0.860456
48.515234,-0.450742
48.519235,5.329247
48.523235,14.721004
48.527235,12.323513
48.531235,23.139743
48.535236,32.149604
48.539236,25.642666
48.543236,19.423034
48.547236,29.624890
48.551237,21.942701
48.555237,19.362108
48.559237,21.547049
48.563238,14.093464
48.567238,16.516150
48.571238,6.560591
48.575238,9.041087
48.579239,13.882650
48.583239,2.845085
48.587239,4.808979
48.591239,11.545996
48.595240,2.880234
48.599240,-3.282768
48.603240,-5.207253
48.607240,-5.755357
48.611241,-9.749765
48.615241,2.161147
48.619241,-9.105589
48.623242,6.463587
48.627242,7.939515
48.631242,6.593503
48.635242,14.944157
48.639243,18.772587
48.643243,26.321448
48.647243,29.157495
48.651243,36.037408
48.655244,31.656888
48.659244,27.244082
48.663244,33.923053
48.667244,21.033984
48.671245,19.440293
48.675245,17.896343
48.679245,11.703188
48.683246,12.979718
48.687246,11.700434
48.691246,3.780642
48.695246,9.355291
48.699247,0.268852
48.703247,5.907571
48.707247,0.456079
48.711247,-5.853439
48.715248,-3.122839
48.719248,0.349665
48.723248,-3.201455
48.727248,0.605287
48.731249,7.739700
48.735249,12.194037
48.739249,15.505820
48.743250,17.002753
48.747250,26.197188
48.751250,26.387959
48.755250,18.987821
48.759251,28.311899
48.763251,15.289957
48.767251,17.883378
48.771251,22.065102
48.775252,13.602172
48.779252,11.692846
48.783252,16.338681
48.787252,11.773287
48.791253,1.368704
48.795253,6.659637
48.799253,11.240094
48.803254,5.177006
48.807254,6.735036
48.811254,-0.609683
48.815254,0.486648
48.819255,-9.140830
48.823255,-8.864107
48.827255,-9.191988
48.831255,-6.726681
48.835256,-0.603722
48.839256,8.389882
48.843256,14.680267
48.847256,20.368700
48.851257,28.318028
48.855257,21.496812
48.859257,22.769113
48.863258,29.882612
48.867258,31.948723
48.871258,29.788239
48.875258,19.726016
48.879259,21.787181
48.883259,16.119299
48.887259,10.105925
48.891259,19.913280
48.895260,10.366761
48.899260,17.946714
48.903260,2.077560
48.907260,11.013143
48.911261,-5.452089
48.915261,1.894386
48.919261,0.420912
48.923262,-1.207667
48.927262,1.755043
48.931262,-5.780011
48.935262,2.477304
48.939263,2.186715
48.943263,2.917275
48.947263,14.292601
48.951263,12.819233
48.955264,19.449226
48.959264,25.073338
48.963264,25.676542
48.967264,32.785020
48.971265,33.484828
48.975265,23.698204
48.979265,11.809744
48.983266,23.030864
48.987266,11.326893
48.991266,14.469929
48.995266,14.981550
48.999267,12.405359
49.003267,4.988383
49.007267,2.314218
49.011267,4.465792
49.015268,11.014389
49.019268,-7.471010
49.023268,-3.802498
49.027268,-5.619482
49.031269,-5.823838
49.035269,-3.406179
49.039269,-6.047576
49.043270,-1.501688
49.047270,0.171244
49.051270,15.164097
49.055270,10.956608
49.059271,20.038964
49.063271,25.701975
49.067271,30.729515
49.071271,26.733952
49.075272,36.728809
49.079272,25.929537
49.083272,21.956573
49.087272,29.607507
49.091273,17.540851
49.095273,17.361960
49.099273,15.697049
49.103274,14.420157
49.107274,16.529474
49.111274,10.201209
49.115274,5.699349
49.119275,10.956319
49.123275,4.749571
49.127275,2.234470
49.131275,1.647858
49.135276,4.190094
49.139276,-9.579425
49.143276,-2.754420
49.147276,-2.594795
49.151277,4.811784
49.155277,12.339949
49.159277,13.793938
49.163278,16.700452
49.167278,16.767616
49.171278,29.537190
49.175278,26.139506
49.179279,30.637975
49.183279,17.741409
49.187279,28.996193
49.191279,22.497912
49.195280,15.502263
49.199280,6.888198
49.203280,15.236108
49.207280,5.754544
49.211281,8.590546
49.215281,16.259620
49.219281,9.173444
49.223282,5.015970
49.227282,2.120121
49.231282,-0.413703
49.235282,-8.124655
49.239283,1.625141
49.243283,-8.117090
49.247283,-3.106680
49.251283,-0.774329
49.255284,8.485456
49.259284,2.552039
49.263284,14.216541
49.267284,22.826372
49.271285,18.176833
49.275285,28.213180
49.279285,33.034706
49.283286,30.362956
49.287286,26.656818
49.291286,32.249795
49.295286,30.262901
49.299287,21.526770
49.303287,17.844597
49.307287,20.495857
49.311287,12.961128
49.315288,16.161478
49.319288,8.126126
49.323288,8.448415
49.327288,16.409126
49.331289,6.052141
49.335289,8.511371
49.339289,9.524337
49.343290,1.414087
49.347290,-6.631812
49.351290,-4.823286
49.355290,-13.952668
49.359291,-6.092760
49.363291,0.048739
49.367291,6.920598
49.371291,25.081136
49.375292,19.809982
49.379292,24.380818
49.383292,29.267774
49.387292,27.485862
49.391293,23.410911
49.395293,22.335451
49.399293,23.700760
49.403294,21.956969
49.407294,16.621969
49.411294,11.249170
49.415294,11.439813
49.419295,4.453511
49.423295,8.605685
49.427295,6.532646
49.431295,0.173310
49.435296,-0.834586
49.439296,-2.751295
49.443296,-2.921419
49.447296,-0.333121
49.451297,-8.251033
49.455297,-4.712599
49.459297,-2.750852
49.463298,-4.060089
49.467298,6.126071
49.471298,2.471381
49.475298,19.662207
49.479299,25.538735
49.483299,24.987417
49.487299,27.320134
49.491299,27.392659
49.495300,26.285272
49.499300,33.740007
49.503300,27.386601
49.507300,25.015090
49.511301,16.464817
49.515301,18.813565
49.519301,30.619749
49.523302,14.353100
49.527302,15.132754
49.531302,7.882340
49.535302,23.774987
49.539303,1.513775
49.543303,3.803736
49.547303,0.159405
49.551303,-3.211954
49.555304,-2.458190
49.559304,-3.770435
49.563304,1.047496
49.567304,4.467425
49.571305,-1.185534
49.575305,2.363679
49.579305,12.642916
49.583306,20.988215
49.587306,18.673808
49.591306,27.787878
49.595306,22.922139
49.599307,28.297914
49.603307,27.659755
49.607307,32.497519
49.611307,21.979026
49.615308,11.091203
49.619308,15.651468
49.623308,10.225830
49.627308,15.384328
49.631309,13.245143
49.635309,9.690265
49.639309,9.752305
49.643310,-0.263923
49.647310,11.365136
49.651310,-0.690259
49.655310,-2.635686
49.659311,-7.760712
49.663311,-8.010253
49.667311,-11.211883
49.671311,3.304697
49.675312,6.598783
49.679312,5.507848
49.683312,4.758593
49.687312,18.830997
49.691313,22.851370
49.695313,29.971879
49.699313,29.617481
49.703314,32.078304
49.707314,27.211368
49.711314,24.998225
49.715314,26.028426
49.719315,28.734639
49.723315,18.661192
49.727315,16.268154
49.731315,19.044406
49.735316,15.054488
49.739316,22.964922
49.743316,13.573022
49.747316,11.748874
49.751317,3.722115
49.755317,7.243239
49.759317,-9.874736
49.763318,3.524650
49.767318,-3.492688
49.771318,-14.633797
49.775318,-0.126173
49.779319,3.701501
49.783319,-3.738857
49.787319,4.806367
49.791319,17.800285
49.795320,26.926656
49.799320,23.401855
49.803320,22.451972
49.807320,32.780462
49.811321,28.832438
49.815321,38.407478
49.819321,26.367454
49.823322,21.958331
49.827322,18.574813
49.831322,17.041779
49.835322,12.759376
49.839323,13.391946
49.843323,-0.562793
49.847323,6.262765
49.851323,2.433848
49.855324,4.183218
49.859324,-1.733343
49.863324,4.498240
49.867324,-4.631129
49.871325,-12.777930
49.875325,-2.774538
49.879325,-3.490565
49.883326,-8.420762
49.887326,1.617425
49.891326,15.639729
49.895326,15.923081
49.899327,21.017751
49.903327,28.535741
49.907327,36.684768
49.911327,29.183817
49.915328,31.484470
49.919328,22.284686
49.923328,26.912713
49.927328,29.200963
49.931329,19.222727
49.935329,21.296790
49.939329,28.330546
49.943330,11.771271
49.947330,21.585001
49.951330,12.855945
49.955330,17.762299
49.959331,8.633369
49.963331,1.200783
49.967331,4.935413
49.971331,-6.843804
49.975332,-4.426060
49.979332,-3.459359
49.983332,-0.273052
49.987332,-1.259685
49.991333,0.321026
49.995333,3.644010
49.999333,9.257155
50.003334,17.383603
50.007334,31.727298
50.011334,28.006835
50.015334,35.077701
50.019335,34.957920
50.023335,28.491323
50.027335,30.058536
50.031335,24.732822
50.035336,25.547123
50.039336,19.988025
50.043336,12.759602
50.047336,19.706309
50.051337,17.011105
50.055337,4.054940
50.059337,6.003097
50.063338,1.553758
50.067338,2.739591
50.071338,1.862107
50.075338,-0.421382
50.079339,-1.600323
50.083339,-3.187154
50.087339,3.621596
50.091339,-2.278418
50.095340,3.152748
50.099340,9.675731
50.103340,8.819677
50.107340,19.541865
50.111341,25.331170
50.115341,31.953054
50.119341,36.312401
50.123342,35.419716
50.127342,35.160614
50.131342,33.844150
50.135342,24.908101
50.139343,19.526046
50.143343,18.502648
50.147343,20.727740
50.151343,8.929881
50.155344,4.964005
50.159344,15.424346
50.163344,7.349226
50.167344,10.507498
50.171345,8.919037
50.175345,0.851559
50.179345,-10.973027
50.183346,-1.512191
50.187346,0.752273
50.191346,-0.022074
50.195346,0.791533
50.199347,3.640663
50.203347,-1.356601
50.207347,3.470169
50.211347,13.087755
50.215348,16.149820
50.219348,18.560243
50.223348,28.747886
50.227348,22.603642
50.231349,29.023038
50.235349,20.065007
50.239349,17.720576
50.243350,19.802697
50.247350,19.618738
50.251350,11.979371
50.255350,14.469333
50.259351,11.431149
50.263351,8.407709
50.267351,3.104177
50.271351,13.732442
50.275352,9.245130
50.279352,1.593795
50.283352,0.677145
50.287352,0.640495
50.291353,-2.253229
50.295353,-12.352170
50.299353,-10.733507
50.303354,-6.695964
50.307354,-0.720350
50.311354,11.352497
50.315354,7.323240
50.319355,19.213331
50.323355,18.408535
50.327355,26.886303
50.331355,31.160845
50.335356,30.144317
50.339356,33.269053
50.343356,24.553327
50.347356,17.732505
50.351357,28.881280
50.355357,25.262448
50.359357,14.312140
50.363358,21.348159
50.367358,16.215407
50.371358,10.188070
50.375358,7.880267
50.379359,12.296306
50.383359,8.402468
50.387359,1.346392
50.391359,-7.283316
50.395360,-6.417567
50.399360,-1.675070
50.403360,-4.018215
50.407360,-16.700292
50.411361,-2.764855
50.415361,2.349257
50.419361,12.306743
50.423362,20.482328
50.427362,27.143796
50.431362,29.355585
50.435362,23.812659
50.439363,29.188273
50.443363,20.932883
50.447363,24.800346
50.451363,27.131307
50.455364,19.573840
50.459364,9.839899
50.463364,11.061223
50.467364,11.114523
50.471365,8.214263
50.475365,9.311095
50.479365,11.215546
50.483366,13.681343
50.487366,-2.773722
50.491366,-1.479002
50.495366,0.317310
50.499367,4.193147
50.503367,-7.387534
50.507367,-7.588375
50.511367,-9.372605
50.515368,-9.475771
50.519368,0.575160
50.523368,14.400860
50.527368,14.584784
50.531369,15.343868
50.535369,21.691148
50.539369,30.189078
50.543370,35.250503
50.547370,31.399932
50.551370,27.347373
50.555370,29.265354
50.559371,35.399938
50.563371,26.412674
50.567371,18.263673
50.571371,23.070963
50.575372,17.391393
50.579372,8.974428
50.583372,18.118731
50.587372,8.404226
50.591373,11.595804
50.595373,14.346287
50.599373,-1.403772
50.603374,-1.574311
50.607374,-1.407307
50.611374,-3.571252
50.615374,-6.871482
50.619375,-6.342304
50.623375,7.971678
50.627375,4.332921
50.631375,9.342226
50.635376,29.993335
50.639376,17.385909
50.643376,26.532747
50.647376,32.437924
50.651377,29.016787
50.655377,22.349246
50.659377,19.493577
50.663378,19.265886
50.667378,17.934549
50.671378,15.118484
50.675378,5.760578
50.679379,13.911046
50.683379,12.898068
50.687379,10.387472
50.691379,4.705865
50.695380,8.740554
50.699380,3.450975
50.703380,9.476246
50.707380,-5.146448
50.711381,4.705682
50.715381,-7.389278
50.719381,-0.034425
50.723382,-0.291998
50.727382,0.189136
50.731382,-0.153331
50.735382,13.805542
50.739383,13.815139
50.743383,16.486085
50.747383,26.345484
50.751383,23.856816
50.755384,40.173630
50.759384,29.301892
50.763384,37.527673
50.767384,23.811640
50.771385,17.533071
50.775385,22.572785
50.779385,9.708159
50.783386,13.121907
50.787386,21.019828
50.791386,12.882404
50.795386,6.743521
50.799387,11.626673
50.803387,4.109107
50.807387,1.020628
50.811387,0.881670
50.815388,-1.762235
50.819388,-5.684981
50.823388,-0.972180
50.827388,0.933915
50.831389,-3.707798
50.835389,6.377017
50.839389,3.954820
50.843390,14.187559
50.847390,28.536692
50.851390,23.372903
50.855390,31.649959
50.859391,24.936769
50.863391,20.472854
50.867391,32.437718
50.871391,23.954795
50.875392,25.604471
50.879392,20.184773
50.883392,17.230838
50.887392,9.004133
50.891393,15.576523
50.895393,4.739003
50.899393,8.906053
50.903394,8.567100
50.907394,4.098947
50.911394,2.435475
50.915394,-2.416744
50.919395,-1.604653
50.923395,-13.211611
50.927395,-14.379864
50.931395,-7.752306
50.935396,-4.138383
50.939396,-1.966071
50.943396,10.493572
50.947396,15.898294
50.951397,19.893538
50.955397,22.231076
50.959397,27.119315
50.963398,30.546852
50.967398,29.358985
50.971398,27.321072
50.975398,25.991606
50.979399,27.397164
50.983399,23.089855
50.987399,16.175554
50.991399,24.011937
50.995400,17.812889
50.999400,12.680922
51.003400,13.285352
51.007400,14.228290
51.011401,4.598078
51.015401,10.483589
51.019401,3.445705
51.023402,6.690974
51.027402,-12.350136
51.031402,-6.413454
51.035402,-2.130331
51.039403,-8.962881
51.043403,7.762234
51.047403,9.490829
51.051403,14.667365
51.055404,7.397005
51.059404,22.031431
51.063404,26.123113
51.067404,22.816865
51.071405,27.276640
51.075405,27.250789
51.079405,28.386432
51.083406,17.565275
51.087406,21.735061
51.091406,17.789880
51.095406,11.319035
51.099407,12.393600
51.103407,5.804311
51.107407,1.673604
51.111407,11.614264
51.115408,7.775508
51.119408,-0.222911
51.123408,4.945979
51.127408,2.660414
51.131409,-6.919088
51.135409,-7.235197
51.139409,-8.507017
51.143410,-4.106021
51.147410,-3.351768
51.151410,2.511426
51.155410,14.476449
51.159411,19.718434
51.163411,29.408336
51.167411,12.814990
51.171411,30.469385
51.175412,35.657482
51.179412,27.324234
51.183412,31.622603
51.187412,29.172415
51.191413,25.703022
51.195413,18.285898
51.199413,25.877925
51.203414,20.785364
51.207414,14.064702
51.211414,15.182968
51.215414,13.611710
51.219415,4.995778
51.223415,5.590080
51.227415,1.560707
51.231415,5.223255
51.235416,-4.621296
51.239416,-6.836834
51.243416,-8.139033
51.247416,-4.115180
51.251417,11.340987
51.255417,-1.272724
51.259417,3.097864
51.263418,19.340476
51.267418,22.212463
51.271418,20.744098
51.275418,27.820711
51.279419,25.181304
51.283419,32.039105
51.287419,31.681098
51.291419,26.136090
51.295420,28.837448
51.299420,20.238655
51.303420,21.135283
51.307420,12.863697
51.311421,1.972360
51.315421,14.143113
51.319421,2.275266
51.323422,-5.961375
51.327422,5.394920
51.331422,1.949097
51.335422,-5.768308
51.339423,-5.813335
51.343423,-10.594505
51.347423,-1.351384
51.351423,-8.577513
51.355424,1.981533
51.359424,3.516423
51.363424,-6.796605
51.367424,7.555082
51.371425,16.125076
51.375425,20.494298
51.379425,26.229812
51.383426,27.804115
51.387426,40.124544
51.391426,29.699133
51.395426,18.949203
51.399427,29.934064
51.403427,25.731879
51.407427,23.102743
51.411427,11.529318
51.415428,18.373383
51.419428,14.129556
51.423428,10.581637
51.427428,9.111452
51.431429,8.829344
51.435429,13.722946
51.439429,7.213971
51.443430,1.977613
51.447430,-2.031990
51.451430,-7.788650
51.455430,-2.890602
51.459431,-6.265723
51.463431,-1.414755
51.467431,8.802849
51.471431,8.485293
51.475432,15.406268
51.479432,26.404108
51.483432,32.100827
51.487432,28.950921
51.491433,33.649735
51.495433,28.666281
51.499433,25.249323
51.503434,24.331272
51.507434,19.159751
51.511434,21.328410
51.515434,17.663944
51.519435,6.001326
51.523435,14.593464
51.527435,14.176072
51.531435,6.004702
51.535436,0.228657
51.539436,2.654574
51.543436,1.248111
51.547436,-3.977550
51.551437,-0.662700
51.555437,-8.289700
51.559437,-2.334861
51.563438,-5.732811
51.567438,-3.669573
51.571438,5.786939
51.575438,5.748251
51.579439,11.993987
51.583439,19.839494
51.587439,22.126586
51.591439,35.010897
51.595440,30.995305
51.599440,29.330930
51.603440,31.021070
51.607440,28.450400
51.611441,27.666494
51.615441,21.696630
51.619441,23.063614
51.623442,16.294691
51.627442,5.484699
51.631442,11.595020
51.635442,15.587950
51.639443,14.001653
51.643443,4.344705
51.647443,5.571747
51.651443,6.204962
51.655444,-2.309949
51.659444,1.978776
51.663444,0.456491
51.667444,1.895707
51.671445,-6.765611
51.675445,-1.701454
51.679445,1.492783
51.683446,18.734821
51.687446,14.241613
51.691446,21.981062
51.695446,31.486062
51.699447,32.450821
51.703447,30.641500
51.707447,29.115631
51.711447,21.391979
51.715448,14.787255
51.719448,17.690747
51.723448,17.939323
51.727448,13.903899
51.731449,15.734039
51.735449,9.959088
51.739449,8.051451
51.743450,0.539009
51.747450,-0.992451
51.751450,3.641080
51.755450,1.625924
51.759451,-1.539615
51.763451,-10.950106
51.767451,3.059401
51.771451,0.738585
51.775452,-10.485912
51.779452,0.330742
51.783452,5.423579
51.787452,9.725808
51.791453,9.747816
51.795453,24.709005
51.799453,28.059188
51.803454,27.347168
51.807454,34.552119
51.811454,34.161146
51.815454,26.444968
51.819455,28.034421
51.823455,20.006434
51.827455,25.819351
51.831455,24.560730
51.835456,23.871644
51.839456,18.450134
51.843456,11.457743
51.847456,3.753777
51.851457,10.867782
51.855457,-0.711569
51.859457,7.763001
51.863458,0.362075
51.867458,1.519828
51.871458,-9.938654
51.875458,-4.467151
51.879459,-6.478085
51.883459,4.008526
51.887459,8.863486
51.891459,12.638504
51.895460,20.950470
51.899460,16.438670
51.903460,31.797652
51.907460,29.919885
51.911461,33.722381
51.915461,19.190333
51.919461,27.449499
51.923462,24.190397
51.927462,21.152776
51.931462,12.452527
51.935462,17.784718
51.939463,4.781529
51.943463,8.392209
51.947463,4.092148
51.951463,14.343913
51.955464,5.601959
51.959464,5.779468
51.963464,2.542933
51.967464,4.959211
51.971465,-5.549490
51.975465,1.269992
51.979465,-10.464014
51.983466,-9.636586
51.987466,-4.620293
51.991466,-5.734293
51.995466,3.883717
51.999467,10.924509
52.003467,13.417473
52.007467,27.818400
52.011467,27.879925
52.015468,24.696180
52.019468,32.144804
52.023468,27.728736
52.027468,31.733714
52.031469,25.740201
52.035469,25.384815
52.039469,22.314778
52.043470,19.807421
52.047470,14.399897
52.051470,11.522691
52.055470,17.798186
52.059471,11.058588
52.063471,18.018128
52.067471,5.588275
52.071471,6.530455
52.075472,8.586857
52.079472,-2.082840
52.083472,-0.767794
52.087472,-2.063799
52.091473,-0.682331
52.095473,5.611171
52.099473,4.804240
52.103474,0.007751
52.107474,22.227690
52.111474,25.471121
52.115474,22.820926
52.119475,32.763907
52.123475,22.363794
52.127475,35.060177
52.131475,25.148315
52.135476,25.669263
52.139476,21.944820
52.143476,17.530485
52.147476,13.553385
52.151477,6.713776
52.155477,13.083288
52.159477,16.035379
52.163478,18.861964
52.167478,15.190682
52.171478,1.787501
52.175478,2.680748
52.179479,-3.859571
52.183479,-2.847632
52.187479,-0.916666
52.191479,-6.639475
52.195480,-9.882732
52.199480,-7.123426
52.203480,-4.178380
52.207480,1.218073
52.211481,15.936441
52.215481,24.394364
52.219481,20.869703
52.223482,39.912807
52.227482,35.504445
52.231482,31.753323
52.235482,19.940761
52.239483,19.620018
52.243483,24.825858
52.247483,21.474400
52.251483,25.159247
52.255484,13.162024
52.259484,11.778563
52.263484,11.669853
52.267484,12.022063
52.271485,14.352055
52.275485,10.996854
52.279485,-0.964456
52.283486,3.492734
52.287486,-5.030559
52.291486,0.373748
52.295486,0.717038
52.299487,-8.167691
52.303487,-1.227427
52.307487,-1.651027
52.311487,9.147617
52.315488,6.008268
52.319488,14.030713
52.323488,19.498474
52.327488,30.922001
52.331489,24.206160
52.335489,22.459930
52.339489,24.204092
52.343490,26.559154
52.347490,22.533534
52.351490,17.154663
52.355490,20.836733
52.359491,8.142790
52.363491,15.629522
52.367491,10.934997
52.371491,6.020400
52.375492,0.864139
52.379492,4.186926
52.383492,2.469604
52.387492,-4.284219
52.391493,-4.904203
52.395493,-1.122709
52.399493,-7.939843
52.403494,-9.407484
52.407494,-2.740245
52.411494,-0.658882
52.415494,9.334720
52.419495,14.232427
52.423495,15.302004
52.427495,22.323155
52.431495,23.649658
52.435496,30.732806
52.439496,27.425374
52.443496,21.355982
52.447496,29.408618
52.451497,23.547405
52.455497,23.847529
