Time,Amplitude
50.899393,-7.888703
50.903394,-6.859802
50.907394,4.948984
50.911394,17.829699
50.915394,18.560503
50.919395,28.504778
50.923395,23.118430
50.927395,31.610384
50.931395,36.841770
50.935396,23.030007
50.939396,31.533929
50.943396,18.503346
50.947396,24.348247
50.951397,12.010088
50.955397,20.467056
50.959397,20.149931
50.963398,7.501485
50.967398,14.399841
50.971398,8.220221
50.975398,-0.433563
50.979399,1.267138
50.983399,-5.566524
50.987399,0.250703
50.991399,1.583656
50.995400,6.721900
50.999400,7.704379
51.003400,23.724558
51.007400,19.637059
51.011401,28.370504
51.015401,20.973584
51.019401,36.085847
51.023402,21.975549
51.027402,12.224296
51.031402,12.578819
51.035402,33.418381
51.039403,10.687756
51.043403,16.213423
51.047403,6.433279
51.051403,-3.654507
51.055404,-1.504372
51.059404,5.161659
51.063404,-5.006744
51.067404,-2.487261
51.071405,-16.537477
51.075405,-17.403107
51.079405,-14.326276
51.083406,-2.989096
51.087406,8.973496
51.091406,7.512906
51.095406,13.413570
51.099407,23.025313
51.103407,23.728047
51.107407,26.611950
51.111407,26.869230
51.115408,23.009297
51.119408,32.153355
51.123408,13.879167
51.127408,11.581484
51.131409,16.894811
51.135409,9.037318
51.139409,-0.104483
51.143410,12.673147
51.147410,9.789492
51.151410,8.359406
51.155410,-3.272445
51.159411,0.072305
51.163411,-4.519402
51.167411,-2.563982
51.171411,2.919248
51.175412,-2.799351
51.179412,9.411735
51.183412,16.408998
51.187412,32.428953
51.191413,25.446288
51.195413,28.531206
51.199413,24.103091
51.203414,32.306824
51.207414,22.540456
51.211414,21.085160
51.215414,28.284879
51.219415,14.942216
51.223415,19.794217
51.227415,-0.810199
51.231415,0.194046
51.235416,2.338030
51.239416,-8.612516
51.243416,11.252827
51.247416,-8.096774
51.251417,-1.145326
51.255417,2.566742
51.259417,6.145235
51.263418,-9.761232
51.267418,1.749163
51.271418,9.151873
51.275418,25.539654
51.279419,23.533054
51.283419,28.116523
51.287419,30.676742
51.291419,22.908803
51.295420,37.976618
51.299420,12.508698
51.303420,17.709522
51.307420,26.788698
51.311421,28.403590
51.315421,9.198728
51.319421,5.177319
51.323422,14.733280
51.327422,5.134958
51.331422,4.611996
51.335422,8.648568
51.339423,-0.618955
51.343423,-15.140796
51.347423,2.117333
51.351423,-9.305250
51.355424,-1.424648
51.359424,10.466767
51.363424,15.696360
51.367424,18.027444
51.371425,26.696522
51.375425,22.578271
51.379425,27.409674
51.383426,23.880738
51.387426,27.033936
51.391426,14.904796
51.395426,15.902143
51.399427,12.770658
51.403427,14.446694
51.407427,3.667827
51.411427,-0.546923
51.415428,9.147895
51.419428,-1.875151
51.423428,11.058607
51.427428,-7.627688
51.431429,3.407927
51.435429,-2.537293
51.439429,-5.860808
51.443430,-6.987874
51.447430,14.493950
51.451430,2.807914
51.455430,13.750956
51.459431,17.214147
51.463431,33.464005
51.467431,23.432152
51.471431,24.929126
51.475432,27.469505
51.479432,29.788691
51.483432,28.084741
51.487432,16.262250
51.491433,-1.198360
51.495433,3.498179
51.499433,6.564035
51.503434,17.592394
51.507434,14.530278
51.511434,5.695535
51.515434,1.462507
51.519435,8.990651
51.523435,12.814137
51.527435,-5.033410
51.531435,-11.776951
51.535436,-3.935132
51.539436,3.825252
51.543436,5.212059
51.547436,19.534350
51.551437,20.979126
51.555437,24.109206
51.559437,22.202105
51.563438,30.437096
51.567438,18.376890
51.571438,21.079448
51.575438,27.197762
51.579439,19.514605
51.583439,3.563687
51.587439,8.967782
51.591439,2.765507
51.595440,10.791986
51.599440,-2.764627
51.603440,-0.718060
51.607440,8.351001
51.611441,-3.248795
51.615441,-9.277688
51.619441,2.622766
51.623442,4.227477
51.627442,-3.199463
51.631442,-2.776197
51.635442,14.789297
51.639443,17.586719
51.643443,19.647675
51.647443,18.827172
51.651443,33.595042
51.655444,29.905300
51.659444,18.809053
51.663444,18.254619
51.667444,25.361941
51.671445,7.718346
51.675445,12.336728
51.679445,32.440404
51.683446,12.334812
51.687446,10.316238
51.691446,3.830136
51.695446,0.945350
51.699447,5.076315
51.703447,-12.697853
51.707447,-14.718226
51.711447,1.060283
51.715448,-2.494858
51.719448,1.678386
51.723448,17.141290
51.727448,13.432553
51.731449,15.305823
51.735449,23.309470
51.739449,32.159889
51.743450,35.928203
51.747450,26.189401
51.751450,33.272211
51.755450,25.808279
51.759451,11.780259
51.763451,21.174616
51.767451,19.176242
51.771451,11.289833
51.775452,7.510461
51.779452,9.912509
51.783452,3.956527
51.787452,14.960106
51.791453,3.968496
51.795453,-7.519105
51.799453,-6.288491
51.803454,-6.245073
51.807454,1.750375
51.811454,-3.646604
51.815454,-6.314150
51.819455,16.237160
51.823455,15.078057
51.827455,31.521717
51.831455,34.018863
51.835456,22.640031
51.839456,38.811611
51.843456,32.530389
51.847456,18.385472
51.851457,17.289688
51.855457,15.745185
51.859457,20.372695
51.863458,25.124836
51.867458,11.126987
51.871458,10.098017
51.875458,12.653316
51.879459,11.749846
51.883459,-8.179134
51.887459,5.660983
51.891459,0.680560
51.895460,7.107590
51.899460,-0.235466
51.903460,7.125176
51.907460,4.382813
51.911461,15.292937
51.915461,25.014495
51.919461,26.419052
51.923462,21.971734
51.927462,32.911015
51.931462,21.880993
51.935462,19.177616
51.939463,21.365596
51.943463,12.959293
51.947463,11.792566
51.951463,19.032959
51.955464,6.653187
51.959464,18.225252
51.963464,1.936047
51.967464,-0.072271
51.971465,-4.387555
51.975465,-7.628903
51.979465,-3.912161
51.983466,-2.119482
51.987466,-9.657732
51.991466,-7.013923
51.995466,-10.393615
51.999467,6.300923
52.003467,26.623562
52.007467,21.656639
52.011467,34.495526
52.015468,14.859282
52.019468,31.528507
52.023468,27.902432
52.027468,25.844715
52.031469,22.932013
52.035469,19.814375
52.039469,7.437776
52.043470,24.469172
52.047470,0.033127
52.051470,16.166163
52.055470,2.592829
52.059471,11.446765
52.063471,5.265308
52.067471,-3.999261
52.071471,-0.140310
52.075472,-7.746881
52.079472,-5.789246
52.083472,7.414926
52.087472,-2.423076
52.091473,12.038641
52.095473,15.929374
52.099473,25.077562
52.103474,24.421501
52.107474,33.976749
52.111474,37.335495
52.115474,26.230281
52.119475,12.553316
52.123475,25.304145
52.127475,6.945529
52.131475,17.449850
52.135476,11.508785
52.139476,15.873321
52.143476,2.749330
52.147476,7.739757
52.151477,-2.650893
52.155477,8.002010
52.159477,3.729583
52.163478,-11.299159
52.167478,-0.557023
52.171478,4.060177
52.175478,8.373895
52.179479,8.681247
52.183479,18.911583
52.187479,27.156494
52.191479,27.689263
52.195480,29.688920
52.199480,34.136093
52.203480,29.009369
52.207480,27.294202
52.211481,27.477419
52.215481,13.577031
52.219481,12.851387
52.223482,8.903078
52.227482,27.206974
52.231482,16.279524
52.235482,11.727914
52.239483,13.148833
52.243483,-1.096294
52.247483,-2.128686
52.251483,-11.555220
52.255484,-8.290410
52.259484,-6.704226
52.263484,-0.971010
52.267484,4.190906
52.271485,1.785989
52.275485,1.281452
52.279485,15.715794
52.283486,30.124835
52.287486,20.978115
52.291486,37.189229
52.295486,26.342389
52.299487,15.966332
52.303487,28.049198
52.307487,32.077220
52.311487,10.079124
52.315488,8.543567
52.319488,11.227357
52.323488,9.382476
52.327488,2.592955
52.331489,8.629144
52.335489,-10.489030
52.339489,-2.825356
52.343490,-4.712247
52.347490,-8.676011
52.351490,-4.046784
52.355490,-6.407310
52.359491,10.499154
52.363491,17.599489
52.367491,25.912058
52.371491,23.552555
52.375492,34.547227
52.379492,33.244774
52.383492,25.170199
52.387492,19.177559
52.391493,38.004355
52.395493,21.705312
52.399493,18.807245
52.403494,22.490476
52.407494,13.958455
52.411494,15.415007
52.415494,0.668447
52.419495,16.141717
52.423495,2.306885
52.427495,-3.426506
52.431495,0.408930
52.435496,-6.125811
52.439496,-4.110271
52.443496,-2.222756
52.447496,1.694421
52.451497,7.303669
52.455497,11.716962
52.459497,30.627924
52.463498,18.372394
52.467498,25.191368
52.471498,28.206655
52.475498,24.996418
52.479499,23.678861
52.483499,21.359771
52.487499,17.768309
52.491499,15.657030
52.495500,14.954118
52.499500,25.795247
52.503500,5.239430
52.507501,2.610350
52.511501,6.318512
52.515501,-2.593706
52.519501,-11.850958
52.523502,-7.742915
52.527502,3.235864
52.531502,-10.521789
52.535502,-4.106116
52.539503,9.334589
52.543503,16.131213
52.547503,7.907471
52.551503,31.552532
52.555504,31.516285
52.559504,33.641027
52.563504,39.940852
52.567505,32.069309
52.571505,30.391704
52.575505,15.724610
52.579505,20.510263
52.583506,26.905306
52.587506,10.778933
52.591506,12.024471
52.595506,5.493440
52.599507,9.160483
52.603507,16.591821
52.607507,2.545760
52.611507,4.148042
52.615508,-7.412156
52.619508,-5.473834
52.623508,-8.598494
52.627509,-5.671975
52.631509,-5.226557
52.635509,7.589633
52.639509,21.895695
52.643510,21.813261
52.647510,23.512903
52.651510,27.118536
52.655510,31.324765
52.659511,27.757481
52.663511,13.140432
52.667511,27.196791
52.671511,9.390348
52.675512,17.797005
52.679512,17.084330
52.683512,6.956022
52.687513,-4.242063
52.691513,20.488732
52.695513,-2.449687
52.699513,-5.614695
52.703514,-3.665527
52.707514,4.479763
52.711514,-2.986678
52.715514,-1.412473
52.719515,5.612672
52.723515,14.385670
52.727515,4.163235
52.731515,18.496876
52.735516,26.227396
52.739516,25.434790
52.743516,29.287549
52.747517,29.533151
52.751517,30.685299
52.755517,20.355166
52.759517,21.657857
52.763518,26.622155
52.767518,13.510174
52.771518,12.921366
52.775518,9.401754
52.779519,6.630458
52.783519,14.650105
52.787519,7.131521
52.791519,-2.940738
52.795520,3.189666
52.799520,-2.022140
52.803520,-6.727824
52.807521,-5.873410
52.811521,3.256793
52.815521,4.592307
52.819521,23.327758
52.823522,28.108535
52.827522,29.148647
52.831522,34.264853
52.835522,31.308211
52.839523,28.660261
52.843523,24.626849
52.847523,17.318226
52.851523,19.768386
52.855524,7.891454
52.859524,3.626297
52.863524,8.083853
52.867525,10.240812
52.871525,1.877931
52.875525,7.570517
52.879525,3.747755
52.883526,-4.369236
52.887526,-5.990500
52.891526,8.482153
52.895526,-1.244190
52.899527,-4.574995
52.903527,1.626559
52.907527,2.996225
52.911527,17.613777
52.915528,23.557169
52.919528,34.033831
52.923528,29.250655
52.927529,26.300836
52.931529,29.440960
52.935529,25.915604
52.939529,21.734404
52.943530,14.350769
52.947530,12.985352
52.951530,18.641669
52.955530,12.534379
52.959531,4.089144
52.963531,11.275192
52.967531,13.660353
52.971531,-0.694288
52.975532,4.271138
52.979532,-10.841176
52.983532,1.339678
52.987533,8.747763
52.991533,4.543775
52.995533,-5.038911
52.999533,15.940275
53.003534,24.193275
53.007534,21.790697
53.011534,17.857958
53.015534,20.117012
53.019535,23.600184
53.023535,15.334989
53.027535,13.515507
53.031535,10.491443
53.035536,21.198567
53.039536,13.372457
53.043536,17.606958
53.047537,15.921170
53.051537,10.230948
53.055537,-0.846326
53.059537,-1.642711
53.063538,7.880652
53.067538,3.582608
53.071538,-1.832978
53.075538,-2.763032
53.079539,-0.998370
53.083539,-7.532556
53.087539,-1.315024
53.091539,6.317842
53.095540,18.923419
53.099540,20.852582
53.103540,37.652747
53.107541,35.265545
53.111541,41.697564
53.115541,29.292709
53.119541,25.771015
53.123542,38.651529
53.127542,7.520956
53.131542,21.674009
53.135542,17.514431
53.139543,15.750395
53.143543,16.251262
53.147543,6.068408
53.151543,-7.133632
53.155544,-4.370765
53.159544,-1.041143
53.163544,-2.267866
53.167545,-1.508957
53.171545,-4.255349
53.175545,0.032270
53.179545,7.580590
53.183546,16.412374
53.187546,25.469744
53.191546,22.740585
53.195546,34.916034
53.199547,29.322703
53.203547,31.961648
53.207547,27.590698
53.211547,9.778528
53.215548,17.564581
53.219548,9.443374
53.223548,16.709771
53.227549,4.468963
53.231549,-2.168699
53.235549,-0.080904
53.239549,-0.155887
53.243550,6.843095
53.247550,-4.284829
53.251550,-1.960136
53.255550,-4.844706
53.259551,-10.831706
53.263551,4.799350
53.267551,-0.029214
53.271551,6.914259
53.275552,4.439159
53.279552,10.601008
53.283552,33.826081
53.287553,27.924243
53.291553,27.765172
53.295553,31.280811
53.299553,26.866850
53.303554,27.578785
53.307554,20.540108
53.311554,18.743231
53.315554,19.185680
53.319555,1.019798
53.323555,12.000434
53.327555,13.990288
53.331555,15.219690
53.335556,7.783088
53.339556,-2.441174
53.343556,5.899010
53.347557,10.894092
53.351557,-5.507242
53.355557,3.628176
53.359557,7.757399
53.363558,25.095917
53.367558,16.926892
53.371558,26.619233
53.375558,24.336684
53.379559,38.449075
53.383559,22.526967
53.387559,27.015356
53.391559,34.920803
53.395560,12.104895
53.399560,13.715698
53.403560,4.594946
53.407561,9.414438
53.411561,0.416993
53.415561,7.851622
53.419561,2.248550
53.423562,16.645026
53.427562,0.413578
53.431562,-10.750214
53.435562,-1.607703
53.439563,-8.126597
53.443563,-10.758503
53.447563,3.888161
53.451563,6.008308
53.455564,26.278026
53.459564,22.896305
53.463564,37.996046
53.467565,26.066255
53.471565,20.082998
53.475565,29.045537
53.479565,26.961843
53.483566,27.395804
53.487566,25.237737
53.491566,20.000263
53.495566,14.265535
53.499567,20.286407
53.503567,15.698243
53.507567,7.542025
53.511567,4.392632
53.515568,4.401452
53.519568,1.398220
53.523568,1.992535
53.527569,-18.871501
53.531569,-6.052715
53.535569,4.670510
53.539569,7.933761
53.543570,-2.827985
53.547570,19.614139
53.551570,22.161576
53.555570,22.315305
53.559571,27.828447
53.563571,28.484743
53.567571,26.970028
53.571571,18.213930
53.575572,17.511057
53.579572,13.392401
53.583572,19.317079
53.587573,19.622811
53.591573,16.602773
53.595573,-2.031461
53.599573,11.192394
53.603574,-0.439550
53.607574,2.225096
53.611574,-4.267079
53.615574,-5.706312
53.619575,-11.704079
53.623575,-13.171048
53.627575,8.762559
53.631575,19.260054
53.635576,14.560105
53.639576,26.297280
53.643576,19.872177
53.647577,27.887761
53.651577,38.272509
53.655577,29.130111
53.659577,28.343090
53.663578,34.985113
53.667578,24.638665
53.671578,8.890254
53.675578,24.361069
53.679579,10.575424
53.683579,3.181525
53.687579,2.865621
53.691579,11.496255
53.695580,6.342124
53.699580,0.509330
53.703580,5.266926
53.707581,0.291740
53.711581,-3.306165
53.715581,-2.457975
53.719581,12.343376
53.723582,7.328739
53.727582,10.046818
53.731582,12.666356
53.735582,23.905152
53.739583,24.512120
53.743583,39.149382
53.747583,25.576021
53.751583,27.474663
53.755584,16.943301
53.759584,12.724684
53.763584,23.517768
53.767585,10.392750
53.771585,20.727213
53.775585,4.101377
53.779585,4.574301
53.783586,-12.202046
53.787586,2.297537
53.791586,3.093595
53.795586,2.528933
53.799587,-10.524000
53.803587,-5.922875
53.807587,-13.303117
53.811587,0.181338
53.815588,1.467628
53.819588,9.384684
53.823588,15.091464
53.827589,29.679260
53.831589,23.621642
53.835589,26.266719
53.839589,31.819083
53.843590,21.266497
53.847590,20.499039
53.851590,37.741415
53.855590,14.775219
53.859591,16.433099
53.863591,8.550383
53.867591,10.736614
53.871591,18.164037
53.875592,21.274386
53.879592,8.729319
53.883592,2.748251
53.887593,6.297343
53.891593,-5.385236
53.895593,-2.414770
53.899593,4.108420
53.903594,9.083440
53.907594,19.426755
53.911594,15.596115
53.915594,21.308307
53.919595,34.119701
53.923595,23.062070
53.927595,24.474223
53.931595,23.603668
53.935596,14.818567
53.939596,18.592903
53.943596,21.904105
53.947597,30.056933
53.951597,8.645000
53.955597,9.677257
53.959597,17.916834
53.963598,1.278848
53.967598,5.129434
53.971598,14.632648
53.975598,2.004146
53.979599,-9.121985
53.983599,3.671348
53.987599,-0.524274
53.991599,1.845116
53.995600,-0.259619
53.999600,14.873531
54.003600,21.488098
54.007601,28.783854
54.011601,32.339268
54.015601,33.384767
54.019601,42.039054
54.023602,33.043307
54.027602,21.884044
54.031602,17.990479
54.035602,25.205960
54.039603,15.751392
54.043603,19.487843
54.047603,17.387183
54.051603,18.317696
54.055604,10.010810
54.059604,0.333923
54.063604,7.977549
54.067605,-0.225995
54.071605,-7.803861
54.075605,-6.743376
54.079605,-2.418651
54.083606,3.005366
54.087606,7.294767
54.091606,14.624246
54.095606,16.001541
54.099607,13.567671
54.103607,26.056206
54.107607,25.333232
54.111607,33.898341
54.115608,20.882599
54.119608,13.024690
54.123608,23.705926
54.127609,7.651068
54.131609,27.256389
54.135609,11.690309
54.139609,7.147425
54.143610,0.839468
54.147610,1.941710
54.151610,5.719748
54.155610,-6.661166
54.159611,-1.126024
54.163611,4.992553
54.167611,-7.523317
54.171611,-4.127520
54.175612,-5.045382
54.179612,4.407722
54.183612,11.435789
54.187613,17.843656
54.191613,20.331678
54.195613,32.162660
54.199613,28.965379
54.203614,25.849281
54.207614,23.518428
54.211614,22.943380
54.215614,33.406341
54.219615,13.882858
54.223615,10.758217
54.227615,13.733793
54.231615,15.770121
54.235616,3.608969
54.239616,10.771422
54.243616,12.408857
54.247617,-5.798911
54.251617,-1.150142
54.255617,-13.002791
54.259617,-2.671190
54.263618,7.229662
54.267618,-2.744485
54.271618,11.567681
54.275618,14.984281
54.279619,16.609263
54.283619,20.268760
54.287619,24.714068
54.291619,33.535019
54.295620,21.614915
54.299620,14.547888
54.303620,19.012378
54.307621,10.145840
54.311621,13.300239
54.315621,8.921262
54.319621,20.956543
54.323622,9.320410
54.327622,-2.232263
54.331622,5.035752
54.335622,-0.748625
54.339623,-0.606111
54.343623,-11.479529
54.347623,-16.295186
54.351623,4.547298
54.355624,-7.071916
54.359624,-3.275717
54.363624,4.595328
54.367625,32.430866
54.371625,36.693698
54.375625,24.011282
54.379625,25.868690
54.383626,32.925727
54.387626,24.565361
54.391626,23.855498
54.395626,24.421123
54.399627,9.448140
54.403627,18.802599
54.407627,8.952068
54.411627,14.756474
54.415628,15.439147
54.419628,11.480941
54.423628,12.268291
54.427629,0.583868
54.431629,-2.995416
54.435629,5.468331
54.439629,-3.804745
54.443630,-1.409931
54.447630,-7.158556
54.451630,10.861760
54.455630,13.275782
54.459631,18.802342
54.463631,21.917768
54.467631,28.176281
54.471631,24.855648
54.475632,25.582989
54.479632,23.528516
54.483632,30.334529
54.487633,17.205141
54.491633,6.432429
54.495633,8.841843
54.499633,12.520217
54.503634,4.992682
54.507634,-4.074944
54.511634,-1.215551
54.515634,-6.225499
54.519635,-17.613590
54.523635,-11.010848
54.527635,1.503308
54.531635,-9.679445
54.535636,-2.510977
54.539636,1.539158
54.543636,12.457312
54.547637,21.917423
54.551637,27.166994
54.555637,30.827226
54.559637,14.007710
54.563638,29.841385
54.567638,28.879102
54.571638,20.259696
54.575638,18.744397
54.579639,19.187457
54.583639,24.514270
54.587639,8.405007
54.591639,8.599108
54.595640,17.483667
54.599640,9.259630
54.603640,9.763181
54.607641,20.129550
54.611641,0.335865
54.615641,-7.976153
54.619641,0.815865
54.623642,-8.292161
54.627642,8.090512
54.631642,-2.476908
54.635642,4.107078
54.639643,9.350517
54.643643,21.882173
54.647643,17.175214
54.651643,28.994204
54.655644,22.661557
54.659644,22.351035
54.663644,17.273999
54.667645,10.353097
54.671645,11.095521
54.675645,6.600584
54.679645,6.560893
54.683646,12.897224
54.687646,1.519133
54.691646,18.502032
54.695646,-6.300718
54.699647,-0.453102
54.703647,10.576831
54.707647,2.235595
54.711647,-5.309619
54.715648,-3.682701
54.719648,-0.281657
54.723648,3.580666
54.727649,11.346544
54.731649,19.407835
54.735649,28.341156
54.739649,28.943174
54.743650,32.425103
54.747650,21.515650
54.751650,29.932705
54.755650,26.539349
54.759651,18.318576
54.763651,22.821797
54.767651,17.975841
54.771651,8.270689
54.775652,11.267422
54.779652,19.272555
54.783652,10.285817
54.787653,3.242795
54.791653,-12.489740
54.795653,-0.741647
54.799653,-9.992796
54.803654,-10.475310
54.807654,-12.147439
54.811654,0.148410
54.815654,11.322876
54.819655,13.544713
54.823655,23.554287
54.827655,16.169716
54.831655,25.726680
54.835656,35.567342
54.839656,26.380968
54.843656,21.403986
54.847657,16.391122
54.851657,23.720620
54.855657,20.639166
54.859657,17.579499
54.863658,5.063369
54.867658,8.982881
54.871658,-4.005245
54.875658,-1.241001
54.879659,-3.339984
54.883659,-6.150006
54.887659,5.191821
54.891659,-10.776754
54.895660,-8.884450
54.899660,2.515872
54.903660,-2.510725
54.907661,10.074794
54.911661,14.929916
54.915661,25.003009
54.919661,27.016407
54.923662,33.844248
54.927662,35.523299
54.931662,27.255335
54.935662,12.005788
54.939663,28.506181
54.943663,18.115839
54.947663,21.922693
54.951663,16.842034
54.955664,3.956502
54.959664,6.062899
54.963664,7.348588
54.967665,-0.713382
54.971665,3.671452
54.975665,-0.349783
54.979665,-7.380861
54.983666,-9.281151
54.987666,5.564731
54.991666,-2.345755
54.995666,19.746903
54.999667,-0.746967
55.003667,17.567555
55.007667,17.342037
55.011667,28.383963
55.015668,14.069825
55.019668,32.296884
55.023668,9.505258
55.027669,20.732966
55.031669,8.024247
55.035669,11.953984
55.039669,15.601753
55.043670,13.402904
55.047670,5.405246
55.051670,11.691623
55.055670,-0.836560
55.059671,8.354389
55.063671,-2.914161
55.067671,-9.309200
55.071671,-9.477297
55.075672,-9.701434
55.079672,-2.517008
55.083672,7.283730
55.087673,8.015795
55.091673,20.392298
55.095673,13.838493
55.099673,20.060921
55.103674,33.573739
55.107674,25.167150
55.111674,31.250657
55.115674,36.732101
55.119675,15.225795
55.123675,22.790658
55.127675,16.428170
55.131675,18.736076
55.135676,14.608148
55.139676,16.224913
55.143676,13.949596
55.147677,11.446489
55.151677,0.403472
55.155677,7.181696
55.159677,-0.534351
55.163678,-3.592925
55.167678,-10.521806
55.171678,-7.164682
55.175678,-0.145679
55.179679,17.690417
55.183679,4.495554
55.187679,25.009278
55.191679,26.341580
55.195680,20.464701
55.199680,21.237730
55.203680,37.296181
55.207681,20.632129
55.211681,22.059911
55.215681,7.526458
55.219681,23.682459
55.223682,7.986973
55.227682,15.567274
55.231682,16.500134
55.235682,10.026188
55.239683,3.646349
55.243683,0.768432
55.247683,-1.102145
55.251683,2.172559
55.255684,-2.503889
55.259684,-5.696471
55.263684,-10.272876
55.267685,0.004789
55.271685,2.899639
55.275685,17.278501
55.279685,10.749801
55.283686,34.086485
55.287686,18.908487
55.291686,31.449414
55.295686,22.789161
55.299687,33.903798
55.303687,19.669628
55.307687,20.055498
55.311687,27.834111
55.315688,19.434513
55.319688,15.648848
55.323688,17.125307
55.327689,12.593821
55.331689,4.992657
55.335689,1.155792
55.339689,7.785603
55.343690,8.337794
55.347690,-0.869213
55.351690,-9.190511
55.355690,8.231571
55.359691,1.640491
55.363691,4.838179
55.367691,28.696362
55.371691,14.126249
55.375692,26.919476
55.379692,16.323162
55.383692,36.738636
55.387693,21.928940
55.391693,17.243885
55.395693,23.186363
55.399693,18.805956
55.403694,7.865057
55.407694,21.252451
55.411694,3.136648
55.415694,13.325638
55.419695,1.833009
55.423695,-0.136625
55.427695,-13.400990
55.431695,2.636062
55.435696,-13.433584
55.439696,-7.940658
55.443696,-6.607350
55.447697,4.984109
55.451697,1.774733
55.455697,5.506790
55.459697,15.150572
55.463698,14.060872
55.467698,31.014926
55.471698,17.448159
55.475698,27.493543
55.479699,17.709885
55.483699,20.458243
55.487699,16.239521
55.491699,18.868374
55.495700,20.121407
55.499700,24.718566
55.503700,9.318329
55.507701,2.885001
55.511701,-4.675500
55.515701,5.660309
55.519701,-0.239582
55.523702,-4.598534
55.527702,-6.753409
55.531702,-2.655049
55.535702,-4.420531
55.539703,3.175153
55.543703,1.085745
55.547703,5.360228
55.551703,32.825638
55.555704,14.495108
55.559704,29.743369
55.563704,16.184167
55.567705,25.544547
55.571705,15.835729
55.575705,13.483048
55.579705,17.321698
55.583706,0.482394
55.587706,-9.113195
55.591706,10.600017
55.595706,15.236154
55.599707,7.980409
55.603707,1.119093
55.607707,-4.443452
55.611707,-5.739948
55.615708,-0.564122
55.619708,-3.193006
55.623708,-6.149217
55.627709,0.982796
55.631709,3.249530
55.635709,9.915188
55.639709,16.951767
55.643710,29.286379
55.647710,29.971660
55.651710,21.546716
55.655710,19.577353
55.659711,26.438067
55.663711,24.328065
55.667711,10.221652
55.671711,28.684274
55.675712,25.514491
55.679712,15.024544
55.683712,12.053432
55.687713,7.406942
55.691713,13.356894
55.695713,8.610008
55.699713,5.871903
55.703714,-7.861358
55.707714,-5.102298
55.711714,-10.428188
55.715714,4.738733
55.719715,-1.540887
55.723715,0.764566
55.727715,15.456811
55.731715,22.871992
55.735716,15.243650
55.739716,25.531806
55.743716,29.464936
55.747717,26.917519
55.751717,35.001279
55.755717,16.595954
55.759717,21.134490
55.763718,13.573858
55.767718,9.043992
55.771718,10.038314
55.775718,8.452359
55.779719,5.985511
55.783719,9.727715
55.787719,-2.112381
55.791719,-3.503360
55.795720,-1.805025
55.799720,6.027074
55.803720,-5.942706
55.807721,-2.493648
55.811721,-1.190899
55.815721,7.314304
55.819721,24.637030
55.823722,14.417701
55.827722,27.258145
55.831722,26.226526
55.835722,30.998831
55.839723,26.924191
55.843723,26.979412
55.847723,17.942003
55.851723,17.458230
55.855724,12.832821
55.859724,16.166186
55.863724,11.306541
55.867725,9.143333
55.871725,8.987368
55.875725,4.178758
55.879725,6.097846
55.883726,11.362041
55.887726,10.072715
55.891726,6.215830
55.895726,3.395515
55.899727,3.413712
55.903727,4.741363
55.907727,4.712614
55.911727,8.675945
55.915728,15.293237
55.919728,24.504111
55.923728,15.250873
55.927729,39.645166
55.931729,24.983185
55.935729,25.293598
55.939729,18.008507
55.943730,6.662245
55.947730,7.391586
55.951730,8.968061
55.955730,14.291001
55.959731,4.872785
55.963731,11.151905
55.967731,9.528225
55.971731,-11.380693
55.975732,-11.176653
55.979732,-3.365051
55.983732,-17.411163
55.987733,-0.335738
55.991733,2.155031
55.995733,5.900373
55.999733,15.526328
56.003734,20.920179
56.007734,22.756546
56.011734,25.575647
56.015734,35.123369
56.019735,21.878002
56.023735,23.274985
56.027735,26.618246
56.031735,13.280289
56.035736,18.953710
56.039736,22.205316
56.043736,19.112829
56.047737,19.667085
56.051737,14.276785
56.055737,-1.432978
56.059737,3.813648
56.063738,0.008903
56.067738,1.481728
56.071738,-8.705740
56.075738,-1.869994
56.079739,5.588424
56.083739,8.722921
56.087739,-2.453203
56.091739,17.463849
56.095740,23.606410
56.099740,22.890269
56.103740,39.063977
56.107741,17.476324
56.111741,31.339540
56.115741,20.785873
56.119741,21.707950
56.123742,25.291682
56.127742,16.492019
56.131742,7.082675
56.135742,-1.450763
56.139743,4.494402
56.143743,-1.416490
56.147743,-0.498751
56.151743,1.925171
56.155744,4.653977
56.159744,-1.312033
56.163744,2.904298
56.167745,-5.163429
56.171745,-1.246365
56.175745,13.961163
56.179745,5.995918
56.183746,14.180234
56.187746,18.912802
56.191746,30.326467
56.195746,28.559836
56.199747,30.675261
56.203747,29.712371
56.207747,24.538941
56.211747,14.033622
56.215748,16.675280
56.219748,21.881397
56.223748,17.944062
56.227749,12.624999
56.231749,2.492807
56.235749,10.237907
56.239749,12.445996
56.243750,9.863826
56.247750,-4.375262
56.251750,-3.422608
56.255750,-3.777495
56.259751,1.644539
56.263751,-0.079398
56.267751,-0.803029
56.271751,10.898818
56.275752,22.654276
56.279752,19.117388
56.283752,28.093520
56.287753,35.218673
56.291753,27.319500
56.295753,18.116465
56.299753,16.201638
56.303754,14.440286
56.307754,17.270851
56.311754,11.027029
56.315754,16.567633
56.319755,6.737674
56.323755,16.171154
56.327755,-0.680045
56.331755,3.600620
56.335756,-4.776202
56.339756,4.487886
56.343756,-7.343164
56.347757,-0.479049
56.351757,1.474535
56.355757,-3.014367
56.359757,-0.339621
56.363758,3.543451
56.367758,15.058359
56.371758,21.821407
56.375758,21.619739
