Time,Amplitude
46.091073,-6.267751
46.095073,-1.076922
46.099073,10.279170
46.103074,20.684679
46.107074,21.479242
46.111074,28.591136
46.115074,26.734217
46.119075,15.807709
46.123075,18.045892
46.127075,8.768471
46.131075,11.304598
46.135076,0.882469
46.139076,-4.414266
46.143076,-0.886304
46.147076,4.112527
46.151077,16.866445
46.155077,21.823890
46.159077,21.351456
46.163078,23.845977
46.167078,23.401019
46.171078,12.030205
46.175078,13.237606
46.179079,5.831782
46.183079,2.271157
46.187079,-17.376600
46.191079,-2.851791
46.195080,3.980799
46.199080,11.871370
46.203080,24.569528
46.207080,23.395611
46.211081,26.411255
46.215081,31.236389
46.219081,24.010036
46.223082,18.822921
46.227082,11.007246
46.231082,9.784068
46.235082,-1.860257
46.239083,-1.142881
46.243083,-4.937502
46.247083,3.606049
46.251083,18.779996
46.255084,24.277154
46.259084,27.116197
46.263084,26.678582
46.267084,14.334411
46.271085,17.702130
46.275085,11.173190
46.279085,7.313884
46.283086,0.304904
46.287086,-9.126856
46.291086,-5.096400
46.295086,0.937000
46.299087,5.418525
46.303087,23.837281
46.307087,30.262284
46.311087,31.177834
46.315088,19.907373
46.319088,22.362340
46.323088,13.999170
46.327088,13.897686
46.331089,4.245019
46.335089,5.066650
46.339089,-0.349633
46.343090,3.684819
46.347090,2.948270
46.351090,11.215261
46.355090,26.765956
46.359091,30.121927
46.363091,31.120821
46.367091,22.577094
46.371091,13.621096
46.375092,5.911689
46.379092,13.188273
46.383092,-6.787698
46.387092,-10.604880
46.391093,-9.633888
46.395093,-5.785799
46.399093,8.811763
46.403094,15.042770
46.407094,32.041323
46.411094,34.853070
46.415094,22.631768
46.419095,19.419959
46.423095,15.901508
46.427095,21.398937
46.431095,2.954276
46.435096,7.978690
46.439096,-4.059471
46.443096,-0.049875
46.447096,-0.807562
46.451097,17.090790
46.455097,19.642014
46.459097,17.723534
46.463098,19.602462
46.467098,19.589267
46.471098,17.955429
46.475098,3.766597
46.479099,5.612847
46.483099,0.036268
46.487099,-3.605361
46.491099,-2.399821
46.495100,0.528993
46.499100,7.329881
46.503100,20.332524
46.507100,32.295292
46.511101,32.428160
46.515101,23.993339
46.519101,15.987432
46.523102,10.344919
46.527102,12.149629
46.531102,6.278490
46.535102,-2.109490
46.539103,0.586946
46.543103,-6.202298
46.547103,5.544474
46.551103,6.891650
46.555104,25.548497
46.559104,27.178023
46.563104,30.233102
46.567104,24.205617
46.571105,11.553179
46.575105,11.858788
46.579105,6.785566
46.583106,4.556433
46.587106,-6.976669
46.591106,-3.852657
46.595106,-1.889576
46.599107,9.595075
46.603107,26.924698
46.607107,29.819497
46.611107,33.189167
46.615108,27.397580
46.619108,21.856850
46.623108,15.397883
46.627108,9.378855
46.631109,12.752392
46.635109,3.998517
46.639109,-3.431622
46.643110,-2.084070
46.647110,10.132299
46.651110,13.923300
46.655110,28.860360
46.659111,31.942577
46.663111,29.840928
46.667111,18.782045
46.671111,10.420172
46.675112,12.098307
46.679112,10.518513
46.683112,-4.525795
46.687112,-3.130716
46.691113,0.765710
46.695113,1.291566
46.699113,9.801687
46.703114,25.249887
46.707114,33.320520
46.711114,32.288494
46.715114,29.728176
46.719115,16.634855
46.723115,14.400549
46.727115,13.127971
46.731115,9.188899
46.735116,-0.940072
46.739116,-14.367587
46.743116,-3.788887
46.747116,3.492943
46.751117,11.524033
46.755117,29.811847
46.759117,22.861854
46.763118,26.144076
46.767118,18.878094
46.771118,6.754495
46.775118,8.404810
46.779119,5.112253
46.783119,-2.359942
46.787119,-3.453574
46.791119,-5.197741
46.795120,-4.299851
46.799120,9.877454
46.803120,20.283777
46.807120,27.829175
46.811121,23.550986
46.815121,25.603226
46.819121,21.268330
46.823122,16.926257
46.827122,9.901054
46.831122,12.195677
46.835122,5.133933
46.839123,-5.699676
46.843123,-2.136449
46.847123,7.021628
46.851123,19.096404
46.855124,21.751258
46.859124,29.902965
46.863124,21.899863
46.867124,10.597473
46.871125,15.385221
46.875125,10.522029
46.879125,5.933930
46.883126,-1.542167
46.887126,-5.826703
46.891126,-3.288647
46.895126,-4.841351
46.899127,10.201804
46.903127,18.951298
46.907127,27.008700
46.911127,23.957782
46.915128,28.065834
46.919128,16.691691
46.923128,14.117291
46.927128,13.434878
46.931129,2.149064
46.935129,4.803348
46.939129,-5.648136
46.943130,-2.249779
46.947130,2.193149
46.951130,18.347289
46.955130,24.626621
46.959131,31.647214
46.963131,17.580814
46.967131,16.473307
46.971131,14.560556
46.975132,21.248323
46.979132,5.809285
46.983132,6.731608
46.987132,-4.464378
46.991133,-9.845189
46.995133,0.166977
46.999133,9.133342
47.003134,18.207890
47.007134,34.790152
47.011134,34.196398
47.015134,25.575934
47.019135,21.049302
47.023135,13.498231
47.027135,9.849457
47.031135,8.693336
47.035136,1.879860
47.039136,-2.050652
47.043136,5.613399
47.047136,8.689695
47.051137,18.977795
47.055137,26.983815
47.059137,32.167971
47.063138,24.276266
47.067138,20.124148
47.071138,7.991261
47.075138,9.290797
47.079139,6.475793
47.083139,4.319670
47.087139,-7.210778
47.091139,-7.606669
47.095140,-10.435855
47.099140,9.299365
47.103140,21.283189
47.107140,32.438672
47.111141,36.147138
47.115141,20.067426
47.119141,26.262413
47.123142,14.985224
47.127142,7.869117
47.131142,9.994967
47.135142,-1.789167
47.139143,1.556469
47.143143,-0.097722
47.147143,-3.809183
47.151143,20.532434
47.155144,23.815848
47.159144,33.785934
47.163144,25.963080
47.167144,17.248505
47.171145,8.494007
47.175145,12.143404
47.179145,11.447735
47.183146,4.038746
47.187146,-5.724677
47.191146,2.378594
47.195146,3.104021
47.199147,11.419633
47.203147,21.067783
47.207147,39.449174
47.211147,30.088812
47.215148,27.070596
47.219148,14.406228
47.223148,13.745116
47.227148,13.305915
47.231149,-0.161204
47.235149,-1.778018
47.239149,-4.267324
47.243150,0.435867
47.247150,6.539471
47.251150,17.584026
47.255150,23.006871
47.259151,27.220792
47.263151,24.843600
47.267151,18.373592
47.271151,16.307823
47.275152,6.721324
47.279152,1.523773
47.283152,-1.582311
47.287152,-5.441682
47.291153,-8.801274
47.295153,1.629246
47.299153,-0.449581
47.303154,23.045890
47.307154,31.987164
47.311154,21.662834
47.315154,28.671928
47.319155,26.589517
47.323155,14.466235
47.327155,7.188701
47.331155,13.224830
47.335156,-2.835675
47.339156,-7.888538
47.343156,-3.011416
47.347156,8.450862
47.351157,21.660258
47.355157,17.802243
47.359157,32.906044
47.363158,21.476739
47.367158,15.759288
47.371158,20.119735
47.375158,10.834034
47.379159,8.359645
47.383159,-1.068944
47.387159,-8.240369
47.391159,-6.859836
47.395160,2.105670
47.399160,8.909763
47.403160,23.002482
47.407160,27.359504
47.411161,29.234741
47.415161,30.478035
47.419161,27.090081
47.423162,19.193112
47.427162,11.064810
47.431162,11.494955
47.435162,4.230697
47.439163,-4.615625
47.443163,-2.028586
47.447163,1.846301
47.451163,15.964283
47.455164,22.434175
47.459164,22.557915
47.463164,27.124695
47.467164,18.532037
47.471165,12.616281
47.475165,12.952169
47.479165,9.634627
47.483166,3.639119
47.487166,-7.788979
47.491166,-5.215279
47.495166,-1.236951
47.499167,11.299451
47.503167,19.798978
47.507167,27.468277
47.511167,32.137603
47.515168,24.072523
47.519168,14.225010
47.523168,12.144288
47.527168,17.038381
47.531169,4.430185
47.535169,2.190169
47.539169,-1.376371
47.543170,-4.230689
47.547170,9.282108
47.551170,14.778378
47.555170,21.117360
47.559171,26.903265
47.563171,22.110089
47.567171,19.587840
47.571171,9.546849
47.575172,13.886412
47.579172,9.372451
47.583172,-1.170179
47.587172,-8.001210
47.591173,-6.258436
47.595173,1.729158
47.599173,5.194403
47.603174,19.512913
47.607174,30.320319
47.611174,24.625951
47.615174,21.261584
47.619175,18.451529
47.623175,13.463332
47.627175,14.086654
47.631175,2.148753
47.635176,2.025895
47.639176,3.417594
47.643176,-1.514730
47.647176,6.046705
47.651177,13.408337
47.655177,25.510933
47.659177,31.083092
47.663178,26.704938
47.667178,22.949135
47.671178,3.529287
47.675178,8.282038
47.679179,9.030221
47.683179,1.376691
47.687179,-5.864882
47.691179,-10.342563
47.695180,2.040324
47.699180,7.806463
47.703180,23.542441
47.707180,18.437237
47.711181,29.180522
47.715181,24.554346
47.719181,13.931245
47.723182,24.145222
47.727182,13.821945
47.731182,9.620133
47.735182,7.155891
47.739183,2.168821
47.743183,-7.672202
47.747183,3.655794
47.751183,10.885562
47.755184,19.423434
47.759184,26.718250
47.763184,21.677478
47.767184,20.718422
47.771185,22.010084
47.775185,9.616242
47.779185,2.028000
47.783186,4.278607
47.787186,-10.915738
47.791186,-9.899740
47.795186,-0.666601
47.799187,11.494300
47.803187,17.137919
47.807187,33.170840
47.811187,34.139711
47.815188,21.351942
47.819188,14.645376
47.823188,21.892940
47.827188,12.298210
47.831189,11.523496
47.835189,1.748631
47.839189,0.092774
47.843190,-2.493592
47.847190,10.161596
47.851190,19.201724
47.855190,22.698643
47.859191,28.360602
47.863191,27.098305
47.867191,26.597506
47.871191,14.695608
47.875192,7.086631
47.879192,3.782248
47.883192,4.883999
47.887192,1.305974
47.891193,-2.815805
47.895193,-3.280863
47.899193,11.383401
47.903194,25.097257
47.907194,27.815216
47.911194,25.491195
47.915194,22.894549
47.919195,18.475998
47.923195,22.362642
47.927195,11.431832
47.931195,7.134843
47.935196,3.266717
47.939196,-3.845163
47.943196,-6.008124
47.947196,8.586377
47.951197,14.250110
47.955197,24.766955
47.959197,31.897647
47.963198,21.253634
47.967198,12.318746
47.971198,8.254748
47.975198,5.989020
47.979199,10.310978
47.983199,0.311292
47.987199,-6.526400
47.991199,-1.221894
47.995200,-3.587971
47.999200,15.975573
48.003200,20.339049
48.007200,28.241118
48.011201,37.162964
48.015201,28.642123
48.019201,23.011957
48.023202,15.658994
48.027202,15.839621
48.031202,7.620469
48.035202,1.343487
48.039203,-8.734757
48.043203,0.481666
48.047203,14.102194
48.051203,13.580421
48.055204,26.976284
48.059204,31.526510
48.063204,19.943512
48.067204,21.444490
48.071205,15.478044
48.075205,11.543534
48.079205,8.377585
48.083206,0.659830
48.087206,-7.809943
48.091206,-6.548933
48.095206,-0.884895
48.099207,8.749025
48.103207,30.553190
48.107207,26.755404
48.111207,32.195541
48.115208,23.754091
48.119208,17.829354
48.123208,17.133196
48.127208,19.514329
48.131209,9.433631
48.135209,6.717640
48.139209,-6.409340
48.143210,4.474423
48.147210,3.534244
48.151210,7.278191
48.155210,20.566838
48.159211,32.719968
48.163211,24.945614
48.167211,15.790591
48.171211,13.840124
48.175212,3.800960
48.179212,0.465455
48.183212,5.332133
48.187212,-4.335327
48.191213,-7.811236
48.195213,-4.074148
48.199213,11.756929
48.203214,22.240838
48.207214,21.391970
48.211214,35.642068
48.215214,24.393935
48.219215,14.996511
48.223215,16.848619
48.227215,13.341667
48.231215,7.660538
48.235216,-0.997509
48.239216,-7.574612
48.243216,-3.756377
48.247216,3.726397
48.251217,9.567871
48.255217,24.108972
48.259217,30.131455
48.263218,23.143548
48.267218,21.756829
48.271218,13.788551
48.275218,9.053185
48.279219,9.000740
48.283219,5.171296
48.287219,-5.503317
48.291219,-7.198387
48.295220,-2.234449
48.299220,10.352645
48.303220,16.808483
48.307220,34.023226
48.311221,31.695515
48.315221,22.230721
48.319221,15.163712
48.323222,15.962028
48.327222,11.755337
48.331222,7.047560
48.335222,2.858216
48.339223,1.635700
48.343223,-1.948325
48.347223,9.420303
48.351223,14.512273
48.355224,22.878410
48.359224,24.119965
48.363224,27.109010
48.367224,16.565817
48.371225,15.131119
48.375225,10.498720
48.379225,3.541919
48.383226,-4.458588
48.387226,-12.021051
48.391226,-2.368626
48.395226,-0.894999
48.399227,7.112248
48.403227,26.686240
48.407227,26.010326
48.411227,32.554441
48.415228,22.067897
48.419228,21.760697
48.423228,12.288478
48.427228,7.135436
48.431229,4.097203
48.435229,0.396664
48.439229,-2.056268
48.443230,-4.676307
48.447230,9.155080
48.451230,14.565350
48.455230,24.550002
48.459231,26.613109
48.463231,21.067398
48.467231,17.296038
48.471231,13.191360
48.475232,5.783978
48.479232,12.365332
48.483232,2.085513
48.487232,-6.183062
48.491233,-7.641142
48.495233,-9.477420
48.499233,15.612864
48.503234,27.316184
48.507234,29.481588
48.511234,32.409036
48.515234,29.281155
48.519235,21.147415
48.523235,13.240452
48.527235,13.847506
48.531235,6.185313
48.535236,5.811063
48.539236,-2.968511
48.543236,-8.591941
48.547236,9.398170
48.551237,17.050044
48.555237,29.561264
48.559237,32.277866
48.563238,23.097982
48.567238,19.393137
48.571238,18.779666
48.575238,12.039195
48.579239,10.279139
48.583239,8.142788
48.587239,-6.638861
48.591239,-7.392085
48.595240,1.418557
48.599240,15.528637
48.603240,22.633537
48.607240,32.330078
48.611241,31.429367
48.615241,25.152095
48.619241,21.892590
48.623242,13.921592
48.627242,6.005988
48.631242,4.315718
48.635242,4.408571
48.639243,-6.391028
48.643243,-1.901929
48.647243,5.194141
48.651243,10.282617
48.655244,20.154079
48.659244,29.571120
48.663244,18.023556
48.667244,22.109165
48.671245,10.706514
48.675245,7.842839
48.679245,6.690029
48.683246,-3.523886
48.687246,-5.734444
48.691246,-8.264074
48.695246,-1.314040
48.699247,9.884710
48.703247,19.533846
48.707247,26.126222
48.711247,28.899473
48.715248,26.405984
48.719248,17.516183
48.723248,18.443074
48.727248,5.757384
48.731249,8.153648
48.735249,-0.736357
48.739249,-2.510096
48.743250,-0.726900
48.747250,5.147511
48.751250,9.243536
48.755250,24.773027
48.759251,33.038986
48.763251,26.709489
48.767251,16.386317
48.771251,13.880078
48.775252,12.606989
48.779252,2.857539
48.783252,5.987198
48.787252,0.069487
48.791253,-1.543160
48.795253,-1.559950
48.799253,10.361441
48.803254,20.450772
48.807254,24.773719
48.811254,26.460367
48.815254,27.853346
48.819255,19.180896
48.823255,10.657742
48.827255,13.376248
48.831255,3.769939
48.835256,-0.261172
48.839256,-4.344255
48.843256,-7.802086
48.847256,0.877618
48.851257,11.359217
48.855257,25.194519
48.859257,27.838811
48.863258,22.478416
48.867258,17.244294
48.871258,16.571462
48.875258,11.420986
48.879259,8.008773
48.883259,5.691621
48.887259,-6.537413
48.891259,-7.005548
48.895260,0.491446
48.899260,9.732834
48.903260,17.508389
48.907260,32.032584
48.911261,26.482873
48.915261,20.950459
48.919261,19.590349
48.923262,9.162953
48.927262,12.644627
48.931262,10.904314
48.935262,0.440732
48.939263,-0.390122
48.943263,-1.255362
48.947263,1.135009
48.951263,13.708883
48.955264,20.271782
48.959264,29.551323
48.963264,24.411640
48.967264,13.256532
48.971265,12.613113
48.975265,5.302487
48.979265,4.804856
48.983266,-2.261430
48.987266,1.621562
48.991266,-8.083291
48.995266,-3.970483
48.999267,13.804917
49.003267,19.621107
49.007267,35.446631
49.011267,29.284122
49.015268,22.439903
49.019268,19.603518
49.023268,16.631998
49.027268,13.160136
49.031269,9.064436
49.035269,6.117552
49.039269,-11.226180
49.043270,-4.284112
49.047270,8.969889
49.051270,16.481733
49.055270,31.982387
49.059271,32.714386
49.063271,16.908957
49.067271,15.825263
49.071271,11.093519
49.075272,10.191789
49.079272,-1.671503
49.083272,-3.517127
49.087272,-4.087520
49.091273,-12.972482
49.095273,-1.846783
49.099273,13.548527
49.103274,20.997349
49.107274,32.831881
49.111274,30.212402
49.115274,29.191364
49.119275,19.154210
49.123275,14.019913
49.127275,15.120936
49.131275,12.504268
49.135276,0.397784
49.139276,-4.900586
49.143276,0.975430
49.147276,1.737454
49.151277,16.892372
49.155277,24.675732
49.159277,22.347548
49.163278,26.717912
49.167278,16.588347
49.171278,14.805272
49.175278,5.093288
49.179279,6.686154
49.183279,-3.298108
49.187279,-4.431014
49.191279,-5.437766
49.195280,12.482768
49.199280,4.344490
49.203280,17.389974
49.207280,26.039161
49.211281,30.884030
49.215281,23.394473
49.219281,15.432889
49.223282,22.648918
49.227282,16.089659
49.231282,3.293851
49.235282,3.787893
49.239283,-1.265157
49.243283,-2.418640
49.247283,8.510408
49.251283,21.478099
49.255284,31.078022
49.259284,33.487401
49.263284,19.356898
49.267284,14.719510
49.271285,19.069771
49.275285,6.830060
49.279285,4.320937
49.283286,2.170123
49.287286,-4.196556
49.291286,-9.211238
49.295286,3.834970
49.299287,12.640260
49.303287,18.885739
49.307287,34.235516
49.311287,29.740370
49.315288,31.344566
49.319288,21.266646
49.323288,15.815066
49.327288,14.063227
49.331289,7.317760
49.335289,0.317704
49.339289,-6.908508
49.343290,-4.869023
49.347290,-2.529486
49.351290,15.589734
49.355290,24.436425
49.359291,23.675758
49.363291,23.278810
49.367291,20.418985
49.371291,10.202868
49.375292,4.865906
49.379292,6.522113
49.383292,0.084695
49.387292,-0.995423
49.391293,-8.015708
49.395293,-0.282005
49.399293,12.725986
49.403294,22.289885
49.407294,30.109526
49.411294,27.107961
49.415294,29.701756
49.419295,26.126062
49.423295,16.465135
49.427295,14.472555
49.431295,-0.585046
49.435296,0.602860
49.439296,-5.488787
49.443296,-3.332124
49.447296,7.438014
49.451297,8.007858
49.455297,27.418782
49.459297,24.614482
49.463298,24.940675
49.467298,23.774061
49.471298,19.300136
49.475298,9.851856
49.479299,0.449311
49.483299,-0.732958
49.487299,-3.789448
49.491299,-7.307442
49.495300,-0.044389
49.499300,15.742457
49.503300,16.590573
49.507300,19.923540
49.511301,36.290896
49.515301,30.596339
49.519301,25.340194
49.523302,12.047308
49.527302,11.157368
49.531302,11.752256
49.535302,1.234808
49.539303,-3.827571
49.543303,-7.651738
49.547303,7.064069
49.551303,23.029640
49.555304,27.000206
49.559304,32.625496
49.563304,27.762870
49.567304,10.747929
49.571305,17.863137
49.575305,9.608437
49.579305,1.832945
49.583306,2.235336
49.587306,-5.422861
49.591306,-13.352754
49.595306,-3.001333
49.599307,6.757504
49.603307,23.986178
49.607307,26.834398
49.611307,26.603131
49.615308,23.841343
49.619308,22.368278
49.623308,13.051974
49.627308,13.810802
49.631309,7.911451
49.635309,7.250238
49.639309,-3.465545
49.643310,-3.566085
49.647310,2.891572
49.651310,13.087931
49.655310,17.198704
49.659311,32.246457
49.663311,21.080697
49.667311,16.912315
49.671311,14.717541
49.675312,2.858446
49.679312,9.995855
49.683312,9.249377
49.687312,-4.461647
49.691313,-0.534911
49.695313,-2.904058
49.699313,9.245329
49.703314,23.367665
49.707314,36.283536
49.711314,30.794745
49.715314,15.065889
49.719315,22.287951
49.723315,22.228321
49.727315,16.212450
49.731315,12.358590
49.735316,2.408854
49.739316,-1.905555
49.743316,-3.660243
49.747316,0.411359
49.751317,17.989041
49.755317,27.431328
49.759317,20.469135
49.763318,23.285783
49.767318,20.719426
49.771318,10.059750
49.775318,6.152692
49.779319,16.067419
49.783319,4.807081
49.787319,-7.046791
49.791319,-0.483580
49.795320,-2.790037
49.799320,10.612331
49.803320,22.526416
49.807320,30.357607
49.811321,30.704668
49.815321,31.177979
49.819321,9.755785
49.823322,13.897722
49.827322,12.692620
49.831322,10.845787
49.835322,1.139498
49.839323,-3.350902
49.843323,-7.987212
49.847323,2.967389
49.851323,20.870948
49.855324,21.670457
49.859324,30.370087
49.863324,24.359200
49.867324,17.410647
49.871325,13.226594
49.875325,14.484322
49.879325,4.361610
49.883326,-5.173995
49.887326,-8.946950
49.891326,-1.081025
49.895326,-2.010829
49.899327,6.281921
49.903327,17.128086
49.907327,30.374070
49.911327,29.112094
49.915328,27.096251
49.919328,18.423342
49.923328,16.313999
49.927328,14.772621
49.931329,2.563128
49.935329,5.929731
49.939329,-5.384648
49.943330,3.701565
49.947330,1.742923
49.951330,15.898188
49.955330,26.187090
49.959331,23.365086
49.963331,21.386438
49.967331,12.912212
49.971331,13.227504
49.975332,5.217615
49.979332,3.644905
49.983332,3.604085
49.987332,-0.900967
49.991333,-5.161370
49.995333,-3.270741
49.999333,5.866856
50.003334,25.212907
50.007334,29.254287
50.011334,31.074179
50.015334,24.940015
50.019335,17.781996
50.023335,13.362103
50.027335,16.757449
50.031335,12.275638
50.035336,5.342096
50.039336,-1.189125
50.043336,4.743290
50.047336,10.344589
50.051337,14.475396
50.055337,20.073039
50.059337,29.847259
50.063338,24.550067
50.067338,20.726395
50.071338,16.930660
50.075338,8.948371
50.079339,-0.633906
50.083339,1.187817
50.087339,-2.503502
50.091339,-8.905482
50.095340,-3.264320
50.099340,4.686094
50.103340,18.893558
50.107340,23.686831
50.111341,24.960428
50.115341,24.186945
50.119341,12.825339
50.123342,16.329263
50.127342,10.650674
50.131342,17.089601
50.135342,1.982264
50.139343,-2.133051
50.143343,-0.583520
50.147343,11.326782
50.151343,20.885181
50.155344,26.255301
50.159344,26.232201
50.163344,25.223341
50.167344,18.178422
50.171345,16.528655
50.175345,5.577404
50.179345,8.958481
50.183346,-5.581440
50.187346,-5.630593
50.191346,-6.747921
50.195346,-4.584922
50.199347,10.068327
50.203347,21.767844
50.207347,30.896329
50.211347,34.407301
50.215348,26.539363
50.219348,14.790808
50.223348,16.667129
50.227348,9.782249
50.231349,11.223918
50.235349,0.776050
50.239349,0.492818
50.243350,-0.302857
50.247350,-3.130858
50.251350,19.767751
50.255350,19.043581
50.259351,28.399227
50.263351,22.043730
50.267351,20.133427
50.271351,12.270459
50.275352,11.740940
50.279352,6.152764
50.283352,4.948949
50.287352,-8.985564
50.291353,-8.757775
50.295353,-2.273581
50.299353,21.949124
50.303354,22.601462
50.307354,29.283707
50.311354,27.791487
50.315354,24.848928
50.319355,17.027374
50.323355,10.872950
50.327355,10.900677
50.331355,8.040484
50.335356,3.635361
50.339356,-8.167606
50.343356,-10.711000
50.347356,4.260517
50.351357,18.932276
50.355357,21.918179
50.359357,25.849358
50.363358,21.538894
50.367358,20.524781
50.371358,9.531081
50.375358,0.667701
50.379359,10.891869
50.383359,-0.915988
50.387359,-1.953352
50.391359,-9.988916
50.395360,1.657461
50.399360,11.280838
50.403360,19.501381
50.407360,26.421460
50.411361,30.973733
50.415361,24.690528
50.419361,17.695533
50.423362,22.929886
50.427362,11.537102
50.431362,5.242805
50.435362,-0.213081
50.439363,1.922468
50.443363,-6.799301
50.447363,9.353666
50.451363,11.505826
50.455364,20.399319
50.459364,29.754900
50.463364,18.601675
50.467364,17.053034
50.471365,14.458587
50.475365,8.060833
50.479365,7.991359
50.483366,-1.387437
50.487366,2.521028
50.491366,-0.828367
50.495366,1.757113
50.499367,6.652158
50.503367,20.738044
50.507367,23.041199
50.511367,30.656628
50.515368,26.691670
50.519368,21.304062
50.523368,18.788792
50.527368,13.612878
50.531369,3.468064
50.535369,6.057105
50.539369,-1.046304
50.543370,-5.478237
50.547370,11.120885
50.551370,19.335739
50.555370,27.139748
50.559371,29.114517
50.563371,21.329802
50.567371,19.117183
50.571371,9.209453
50.575372,8.294287
50.579372,0.269100
50.583372,4.037133
50.587372,-1.671011
50.591373,-2.320143
50.595373,-2.300335
50.599373,5.498976
50.603374,16.376657
50.607374,29.666819
50.611374,34.870102
50.615374,28.470675
50.619375,23.116581
50.623375,11.783053
50.627375,18.260469
50.631375,8.620988
50.635376,-0.067815
50.639376,-2.579093
50.643376,0.276729
50.647376,4.378739
50.651377,11.041937
50.655377,20.881755
50.659377,28.855622
50.663378,27.018995
50.667378,18.218488
50.671378,6.793695
50.675378,15.461553
50.679379,4.547961
50.683379,0.491801
50.687379,-2.725892
50.691379,-6.500933
50.695380,-7.464029
50.699380,7.871872
50.703380,21.160959
50.707380,25.739253
50.711381,30.780262
50.715381,20.440174
50.719381,18.719100
50.723382,19.430970
50.727382,13.006428
50.731382,3.191087
50.735382,-5.903259
50.739383,-0.811012
50.743383,-2.957271
50.747383,8.801916
50.751383,15.327112
50.755384,28.319966
50.759384,29.602683
50.763384,24.780029
50.767384,17.213713
50.771385,15.619619
50.775385,9.353243
50.779385,4.481039
50.783386,-1.795988
50.787386,-9.430500
50.791386,-5.982243
50.795386,-3.141882
50.799387,12.643021
50.803387,21.018718
50.807387,29.578590
50.811387,32.135794
50.815388,30.582890
50.819388,12.689935
50.823388,13.464027
50.827388,14.256329
50.831389,5.367538
50.835389,-3.511585
50.839389,-6.918587
50.843390,4.272244
50.847390,4.446335
50.851390,8.608161
50.855390,21.135507
50.859391,29.276599
50.863391,22.196515
50.867391,13.722504
50.871391,14.012677
50.875392,12.672326
50.879392,6.998488
50.883392,-0.039482
50.887392,-2.850760
50.891393,-2.574212
50.895393,-2.902503
50.899393,5.849525
50.903394,17.107324
50.907394,25.751442
50.911394,23.113275
50.915394,28.652584
50.919395,21.122967
50.923395,10.949029
50.927395,10.124500
50.931395,3.415296
50.935396,-5.700740
50.939396,-0.721588
50.943396,2.096919
50.947396,5.297314
50.951397,23.503611
50.955397,25.286994
50.959397,26.533689
50.963398,17.882944
50.967398,24.133960
50.971398,11.990551
50.975398,11.154738
50.979399,6.121182
50.983399,6.418866
50.987399,-2.017944
50.991399,-3.484997
50.995400,-3.307525
50.999400,4.473708
51.003400,24.254026
51.007400,29.423941
51.011401,33.118208
51.015401,32.318300
51.019401,22.597623
51.023402,12.109704
51.027402,15.745880
51.031402,8.818309
51.035402,4.892044
51.039403,-3.442977
51.043403,4.086104
51.047403,5.896039
51.051403,11.762929
51.055404,23.929169
51.059404,23.032572
51.063404,24.333051
51.067404,16.853461
51.071405,17.449888
51.075405,13.111379
51.079405,-0.410668
51.083406,5.867570
51.087406,-16.118097
51.091406,-0.894733
51.095406,-3.880948
51.099407,10.456756
51.103407,16.551192
51.107407,31.422929
51.111407,34.560569
51.115408,23.335623
51.119408,19.690793
51.123408,15.458314
51.127408,12.601977
51.131409,7.341183
51.135409,-2.968187
51.139409,1.581698
51.143410,-1.305017
51.147410,-1.566475
51.151410,10.967575
51.155410,24.762674
51.159411,29.191387
51.163411,28.503553
51.167411,16.110883
51.171411,8.455628
51.175412,7.607681
51.179412,3.454831
51.183412,1.558345
51.187412,0.451377
51.191413,-8.298037
51.195413,1.274391
51.199413,10.087650
51.203414,22.595551
51.207414,30.145322
51.211414,25.174954
51.215414,29.375550
51.219415,22.964758
51.223415,17.132827
51.227415,11.852812
51.231415,11.869185
51.235416,8.800099
51.239416,0.795698
51.243416,1.337875
51.247416,6.634237
51.251417,18.994777
51.255417,19.924296
51.259417,18.936805
51.263418,22.490528
51.267418,13.952195
51.271418,5.469974
51.275418,5.530702
51.279419,14.887974
51.283419,5.379794
51.287419,-13.651195
51.291419,-9.864397
51.295420,-7.744870
51.299420,15.093662
51.303420,23.172839
51.307420,34.325712
51.311421,28.289139
51.315421,26.543156
51.319421,24.531473
51.323422,11.265349
51.327422,13.413708
51.331422,9.091461
51.335422,-1.169113
51.339423,-8.996441
51.343423,-3.293007
51.347423,6.637352
51.351423,19.715858
51.355424,23.650676
51.359424,31.004504
51.363424,22.616960
51.367424,16.282755
51.371425,12.384009
51.375425,8.332619
51.379425,12.501763
51.383426,1.510150
51.387426,-3.351668
51.391426,-7.150060
51.395426,0.127741
51.399427,9.981437
51.403427,15.414705
51.407427,33.299848
51.411427,26.493168
51.415428,27.521750
51.419428,15.226937
51.423428,21.072782
51.427428,13.352827
51.431429,10.396148
51.435429,3.630794
51.439429,-3.889210
51.443430,-10.519860
51.447430,10.632563
51.451430,16.096386
51.455430,22.272543
51.459431,25.701367
51.463431,16.336940
51.467431,16.417939
51.471431,14.157169
51.475432,5.614604
51.479432,7.610494
51.483432,-2.031860
51.487432,-4.562222
51.491433,-6.756339
51.495433,-0.220112
51.499433,6.921668
51.503434,22.628676
51.507434,27.426307
51.511434,29.245872
51.515434,23.890271
51.519435,18.452894
51.523435,11.011743
51.527435,13.479816
51.531435,10.404133
51.535436,-0.622246
51.539436,-2.692674
51.543436,-1.017739
51.547436,3.733908
51.551437,9.843856
51.555437,26.074324
51.559437,27.031733
51.563438,26.763632
51.567438,17.508906
51.571438,14.722834
