Time,Amplitude
47.827188,24.310308
47.831189,23.204393
47.835189,22.972352
47.839189,24.426389
47.843190,19.048262
47.847190,19.226491
47.851190,14.498897
47.855190,7.941979
47.859191,10.053813
47.863191,5.835922
47.867191,3.522720
47.871191,0.520948
47.875192,-3.260207
47.879192,-2.483685
47.883192,-11.340264
47.887192,-5.373679
47.891193,-3.789656
47.895193,3.164138
47.899193,10.234922
47.903194,11.974358
47.907194,28.794064
47.911194,24.208401
47.915194,25.635286
47.919195,27.160195
47.923195,32.904751
47.927195,23.677514
47.931195,15.218020
47.935196,21.668032
47.939196,13.581918
47.943196,12.193870
47.947196,11.369731
47.951197,9.042493
47.955197,9.716992
47.959197,2.669865
47.963198,0.054640
47.967198,0.844528
47.971198,-3.594904
47.975198,-3.064032
47.979199,-11.167790
47.983199,-6.910281
47.987199,-4.644272
47.991199,-3.500821
47.995200,6.918694
47.999200,14.823156
48.003200,14.674099
48.007200,22.858605
48.011201,24.837391
48.015201,29.934330
48.019201,32.647402
48.023202,28.267796
48.027202,26.007701
48.031202,27.107033
48.035202,22.342133
48.039203,21.093500
48.043203,17.268334
48.047203,17.077517
48.051203,18.571875
48.055204,10.165134
48.059204,13.181877
48.063204,9.176985
48.067204,6.311882
48.071205,0.222946
48.075205,-2.891223
48.079205,-0.064008
48.083206,2.920476
48.087206,-5.153858
48.091206,5.322322
48.095206,4.289284
48.099207,15.842868
48.103207,14.048320
48.107207,19.528135
48.111207,26.740675
48.115208,27.360181
48.119208,25.898465
48.123208,24.332971
48.127208,29.020219
48.131209,29.870392
48.135209,24.521201
48.139209,13.303078
48.143210,10.257376
48.147210,14.346600
48.151210,13.205829
48.155210,6.288244
48.159211,7.583929
48.163211,6.369671
48.167211,0.333756
48.171211,1.173911
48.175212,-4.701991
48.179212,-8.338965
48.183212,1.095841
48.187212,4.006451
48.191213,-0.516599
48.195213,10.175263
48.199213,4.278088
48.203214,16.843028
48.207214,19.820343
48.211214,25.277677
48.215214,32.504852
48.219215,32.029706
48.223215,26.396624
48.227215,32.512090
48.231215,19.523482
48.235216,27.228908
48.239216,21.383499
48.243216,21.843231
48.247216,16.129476
48.251217,18.008936
48.255217,8.417656
48.259217,9.314868
48.263218,11.015177
48.267218,5.420731
48.271218,7.014138
48.275218,-1.340386
48.279219,-3.644899
48.283219,-5.575383
48.287219,2.466342
48.291219,6.163596
48.295220,0.193829
48.299220,12.074659
48.303220,12.296934
48.307220,21.065542
48.311221,20.462784
48.315221,26.288111
48.319221,23.397544
48.323222,19.679978
48.327222,24.126152
48.331222,20.212244
48.335222,8.961833
48.339223,17.506555
48.343223,12.214093
48.347223,11.390518
48.351223,6.116262
48.355224,5.724012
48.359224,10.018233
48.363224,1.159353
48.367224,-4.089127
48.371225,-9.021916
48.375225,0.428005
48.379225,-6.239289
48.383226,2.308657
48.387226,-8.978439
48.391226,-0.772624
48.395226,5.886845
48.399227,17.746862
48.403227,15.337690
48.407227,26.502805
48.411227,23.683507
48.415228,23.433740
48.419228,35.013796
48.423228,30.001649
48.427228,28.821433
48.431229,26.154690
48.435229,22.446826
48.439229,26.382933
48.443230,17.321584
48.447230,17.752063
48.451230,14.691022
48.455230,14.312575
48.459231,7.953490
48.463231,6.325634
48.467231,4.792274
48.471231,2.180977
48.475232,1.980250
48.479232,-1.839637
48.483232,0.115143
48.487232,-3.608236
48.491233,0.134312
48.495233,-0.702234
48.499233,11.084003
48.503234,20.396583
48.507234,24.902735
48.511234,19.091921
48.515234,33.868101
48.519235,26.687447
48.523235,33.288702
48.527235,22.400849
48.531235,20.420101
48.535236,21.169185
48.539236,15.553158
48.543236,13.704555
48.547236,9.736367
48.551237,5.665912
48.555237,5.873570
48.559237,5.239058
48.563238,7.860999
48.567238,0.321864
48.571238,-4.292235
48.575238,-3.460060
48.579239,-4.426660
48.583239,-2.123930
48.587239,-4.218486
48.591239,-0.674686
48.595240,4.434663
48.599240,11.582212
48.603240,11.910822
48.607240,24.901861
48.611241,29.472092
48.615241,36.143498
48.619241,32.174667
48.623242,29.977447
48.627242,28.077396
48.631242,21.555668
48.635242,18.651669
48.639243,16.572715
48.643243,13.237220
48.647243,12.801787
48.651243,15.925939
48.655244,11.176988
48.659244,11.374459
48.663244,1.688175
48.667244,-0.910589
48.671245,2.041291
48.675245,-10.038249
48.679245,1.819961
48.683246,-8.989102
48.687246,2.665628
48.691246,1.719559
48.695246,4.108899
48.699247,10.228773
48.703247,10.444347
48.707247,23.504542
48.711247,26.222603
48.715248,27.520089
48.719248,28.371638
48.723248,26.558690
48.727248,25.671357
48.731249,21.990176
48.735249,21.731360
48.739249,15.872180
48.743250,6.267071
48.747250,15.417295
48.751250,7.932871
48.755250,5.999130
48.759251,10.770554
48.763251,9.016777
48.767251,0.735798
48.771251,-2.967429
48.775252,-3.658709
48.779252,-13.465350
48.783252,-5.248015
48.787252,-5.613763
48.791253,-1.113264
48.795253,10.321603
48.799253,9.796386
48.803254,14.720938
48.807254,23.296472
48.811254,25.683468
48.815254,30.990953
48.819255,28.806592
48.823255,32.661360
48.827255,22.719112
48.831255,25.498468
48.835256,20.239237
48.839256,18.089853
48.843256,18.702919
48.847256,15.660621
48.851257,15.501348
48.855257,13.944295
48.859257,11.146618
48.863258,1.723821
48.867258,4.199207
48.871258,-2.417279
48.875258,-1.385566
48.879259,1.875221
48.883259,-8.651167
48.887259,0.398071
48.891259,-2.795614
48.895260,3.800748
48.899260,4.660107
48.903260,12.681059
48.907260,24.742139
48.911261,21.905638
48.915261,21.643783
48.919261,26.102353
48.923262,28.733949
48.927262,21.435884
48.931262,23.396813
48.935262,23.283365
48.939263,13.375983
48.943263,10.056000
48.947263,11.517337
48.951263,8.894311
48.955264,1.949297
48.959264,9.226676
48.963264,6.339296
48.967264,-0.743656
48.971265,-2.472979
48.975265,-1.328847
48.979265,-11.140035
48.983266,-2.334745
48.987266,0.078964
48.991266,3.633251
48.995266,13.566955
48.999267,8.237628
49.003267,16.931371
49.007267,24.251932
49.011267,20.352727
49.015268,28.685340
49.019268,31.406421
49.023268,32.420716
49.027268,23.479128
49.031269,20.441729
49.035269,24.809546
49.039269,17.649704
49.043270,16.970499
49.047270,18.001105
49.051270,12.506033
49.055270,16.982431
49.059271,6.210330
49.063271,3.032616
49.067271,9.103164
49.071271,0.688118
49.075272,0.664961
49.079272,2.830477
49.083272,0.435213
49.087272,-10.169704
49.091273,-0.764994
49.095273,10.782366
49.099273,8.738437
49.103274,17.298574
49.107274,24.432434
49.111274,25.314936
49.115274,28.993917
49.119275,24.948926
49.123275,29.812256
49.127275,28.212112
49.131275,22.164088
49.135276,11.986855
49.139276,12.588677
49.143276,12.398677
49.147276,15.256481
49.151277,7.542420
49.155277,10.033001
49.159277,2.118706
49.163278,6.157628
49.167278,-0.061173
49.171278,-6.843224
49.175278,-3.385119
49.179279,-3.166724
49.183279,-8.265800
49.187279,-5.790741
49.191279,-3.792608
49.195280,5.034130
49.199280,7.020740
49.203280,14.464685
49.207280,21.929886
49.211281,28.282090
49.215281,25.533254
49.219281,32.180206
49.223282,28.358880
49.227282,30.831948
49.231282,20.602335
49.235282,22.359864
49.239283,19.711919
49.243283,21.232117
49.247283,17.000207
49.251283,13.981380
49.255284,11.518604
49.259284,15.738023
49.263284,2.481425
49.267284,3.515653
49.271285,-0.317933
49.275285,-2.505292
49.279285,-4.970739
49.283286,-2.297074
49.287286,-2.231115
49.291286,-1.922625
49.295286,5.688068
49.299287,9.304589
49.303287,17.365830
49.307287,19.937419
49.311287,26.544522
49.315288,27.781487
49.319288,30.256921
49.323288,24.153596
49.327288,26.088283
49.331289,14.899744
49.335289,15.052006
49.339289,18.666092
49.343290,10.196860
49.347290,15.009837
49.351290,-0.297514
49.355290,4.549601
49.359291,11.308332
49.363291,3.355107
49.367291,-2.924331
49.371291,-3.447228
49.375292,-1.065918
49.379292,-5.848048
49.383292,-9.067547
49.387292,-3.528028
49.391293,2.388164
49.395293,6.081636
49.399293,4.799231
49.403294,14.463478
49.407294,24.323434
49.411294,25.805509
49.415294,31.172150
49.419295,29.729086
49.423295,28.428702
49.427295,29.397537
49.431295,23.299579
49.435296,19.484936
49.439296,14.173667
49.443296,15.341922
49.447296,11.112778
49.451297,8.237511
49.455297,8.903087
49.459297,9.742720
49.463298,6.360679
49.467298,3.806230
49.471298,-0.332908
49.475298,-5.777683
49.479299,-9.088126
49.483299,-4.441639
49.487299,-3.979647
49.491299,-0.611498
49.495300,3.700646
49.499300,11.065749
49.503300,17.565589
49.507300,19.638746
49.511301,22.938253
49.515301,28.538527
49.519301,29.097664
49.523302,23.526166
49.527302,22.927809
49.531302,22.310876
49.535302,17.016957
49.539303,15.298393
49.543303,11.238607
49.547303,10.326169
49.551303,9.869396
49.555304,7.089598
49.559304,4.926206
49.563304,0.043851
49.567304,-5.182358
49.571305,-1.696534
49.575305,-7.407172
49.579305,-3.607051
49.583306,-3.356921
49.587306,-4.891212
49.591306,-1.195578
49.595306,4.649715
49.599307,12.285656
49.603307,22.071821
49.607307,21.010129
49.611307,32.093872
49.615308,34.142632
49.619308,29.334974
49.623308,30.481398
49.627308,26.785457
49.631309,25.203460
49.635309,18.670002
49.639309,17.903505
49.643310,17.213516
49.647310,9.733963
49.651310,10.123239
49.655310,6.464375
49.659311,12.526792
49.663311,9.967386
49.667311,6.568825
49.671311,2.148055
49.675312,0.897758
49.679312,0.726971
49.683312,-0.193789
49.687312,-1.364927
49.691313,1.773005
49.695313,5.226024
49.699313,9.073961
49.703314,15.924465
49.707314,18.318290
49.711314,25.778580
49.715314,24.403109
49.719315,30.862407
49.723315,33.548386
49.727315,25.617491
49.731315,19.165690
49.735316,17.303663
49.739316,11.483923
49.743316,17.532304
49.747316,15.691633
49.751317,8.253833
49.755317,7.852244
49.759317,3.409252
49.763318,6.184522
49.767318,-1.499892
49.771318,-1.860685
49.775318,-2.024731
49.779319,-4.548134
49.783319,-6.350886
49.787319,-11.111380
49.791319,-3.214349
49.795320,7.792290
49.799320,11.932838
49.803320,16.226155
49.807320,24.040650
49.811321,28.282838
49.815321,30.891528
49.819321,30.162686
49.823322,29.758796
49.827322,29.141823
49.831322,24.917111
49.835322,20.911467
49.839323,21.544256
49.843323,12.335839
49.847323,13.613101
49.851323,14.541972
49.855324,15.906894
49.859324,6.655404
49.863324,3.946881
49.867324,3.314451
49.871325,0.297268
49.875325,-3.240640
49.879325,-2.508272
49.883326,3.231618
49.887326,-2.443083
49.891326,-3.861524
49.895326,1.737678
49.899327,10.399710
49.903327,17.011331
49.907327,18.838830
49.911327,22.857022
49.915328,32.222366
49.919328,32.978342
49.923328,23.898019
49.927328,22.034201
49.931329,19.427156
49.935329,21.104243
49.939329,11.758047
49.943330,13.203477
49.947330,17.157076
49.951330,9.732844
49.955330,7.510078
49.959331,0.426961
49.963331,7.439167
49.967331,-3.016385
49.971331,0.322971
49.975332,-8.060944
49.979332,-6.266158
49.983332,-3.990083
49.987332,-7.827332
49.991333,2.545027
49.995333,6.399973
49.999333,10.748874
50.003334,15.185922
50.007334,18.983681
50.011334,24.617484
50.015334,30.202230
50.019335,33.110241
50.023335,29.140481
50.027335,30.054855
50.031335,23.879812
50.035336,19.084128
50.039336,17.654451
50.043336,13.742998
50.047336,11.822334
50.051337,12.896618
50.055337,8.950398
50.059337,8.899880
50.063338,13.497329
50.067338,1.178925
50.071338,4.124170
50.075338,0.418044
50.079339,-8.575944
50.083339,-2.377742
50.087339,-6.362517
50.091339,5.674353
50.095340,1.548390
50.099340,12.945628
50.103340,17.242289
50.107340,16.418335
50.111341,22.498638
50.115341,27.806613
50.119341,21.854734
50.123342,24.971438
50.127342,20.447924
50.131342,18.863790
50.135342,18.036310
50.139343,15.467501
50.143343,4.342506
50.147343,10.201087
50.151343,15.180135
50.155344,8.398448
50.159344,6.917874
50.163344,-1.146933
50.167344,-4.539179
50.171345,-1.684179
50.175345,-2.215574
50.179345,0.575614
50.183346,-11.721176
50.187346,-8.498014
50.191346,0.404598
50.195346,7.768836
50.199347,13.283154
50.203347,17.748708
50.207347,23.000653
50.211347,20.020858
50.215348,24.475345
50.219348,29.843140
50.223348,32.549309
50.227348,27.839232
50.231349,24.986935
50.235349,18.546916
50.239349,17.788139
50.243350,16.819510
50.247350,9.626325
50.251350,12.959132
50.255350,11.049330
50.259351,11.983432
50.263351,10.887229
50.267351,6.058274
50.271351,5.019318
50.275352,-2.525904
50.279352,-1.734984
50.283352,-4.640045
50.287352,-3.088801
50.291353,-7.305066
50.295353,7.656186
50.299353,10.873819
50.303354,11.655377
50.307354,13.307151
50.311354,27.881624
50.315354,28.887569
50.319355,28.958005
50.323355,24.868704
50.327355,24.404536
50.331355,20.778279
50.335356,17.087721
50.339356,7.810236
50.343356,9.189155
50.347356,12.426908
50.351357,7.178108
50.355357,8.434569
50.359357,9.726093
50.363358,1.966755
50.367358,-1.051735
50.371358,-2.433706
50.375358,-1.901217
50.379359,-5.877167
50.383359,-9.545054
50.387359,-5.755108
50.391359,-3.378250
50.395360,7.110316
50.399360,10.608039
50.403360,18.334068
50.407360,23.506173
50.411361,21.436263
50.415361,31.808854
50.419361,30.023191
50.423362,25.224165
50.427362,28.207081
50.431362,23.176890
50.435362,23.891664
50.439363,19.807026
50.443363,14.640282
50.447363,18.727778
50.451363,6.934824
50.455364,11.380463
50.459364,9.619705
50.463364,7.240539
50.467364,3.476168
50.471365,-2.343780
50.475365,2.318793
50.479365,0.400034
50.483366,-3.436954
50.487366,-2.423381
50.491366,6.633259
50.495366,3.749347
50.499367,10.358555
50.503367,17.955654
50.507367,20.314923
50.511367,26.248421
50.515368,27.449142
50.519368,31.412660
50.523368,27.090657
50.527368,27.054057
50.531369,21.081293
50.535369,18.488401
50.539369,19.836911
50.543370,11.727259
50.547370,6.708873
50.551370,10.642541
50.555370,7.752896
50.559371,5.306971
50.563371,5.877279
50.567371,1.526647
50.571371,-9.010682
50.575372,-2.394192
50.579372,-4.957467
50.583372,-6.236817
50.587372,-1.029160
50.591373,-1.478187
50.595373,5.542672
50.599373,12.444830
50.603374,12.791748
50.607374,30.186154
50.611374,25.244885
50.615374,29.746825
50.619375,30.436466
50.623375,24.850063
50.627375,24.729388
50.631375,23.037233
50.635376,27.079697
50.639376,17.506438
50.643376,12.563702
50.647376,13.336926
50.651377,10.734000
50.655377,13.410905
50.659377,10.313195
50.663378,8.263650
50.667378,3.859130
50.671378,-4.133139
50.675378,2.574833
50.679379,1.274652
50.683379,-6.571834
50.687379,0.086949
50.691379,-1.165400
50.695380,8.912573
50.699380,10.329204
50.703380,13.978373
50.707380,20.371322
50.711381,27.626288
50.715381,28.243369
50.719381,22.893498
50.723382,23.411187
50.727382,27.548093
50.731382,21.741447
50.735382,14.114018
50.739383,12.793022
50.743383,9.867122
50.747383,17.305051
50.751383,13.221627
50.755384,4.834269
50.759384,9.610355
50.763384,3.891015
50.767384,4.026415
50.771385,-1.604422
50.775385,-8.039319
50.779385,-0.711585
50.783386,-4.850250
50.787386,-1.324429
50.791386,-2.109009
50.795386,6.074303
50.799387,13.385247
50.803387,15.063764
50.807387,20.186433
50.811387,22.865541
50.815388,30.703418
50.819388,28.987820
50.823388,30.638835
50.827388,27.578726
50.831389,25.977004
50.835389,21.438862
50.839389,13.982728
50.843390,15.600855
50.847390,13.927915
50.851390,16.052493
50.855390,17.708320
50.859391,9.030549
50.863391,5.597715
50.867391,5.492908
50.871391,-2.882058
50.875392,-1.696302
50.879392,-0.890586
50.883392,-5.427135
50.887392,-2.850089
50.891393,2.212735
50.895393,10.605337
50.899393,10.758233
50.903394,13.328793
50.907394,21.437640
50.911394,21.548350
50.915394,26.086948
50.919395,27.531768
50.923395,31.494704
50.927395,22.817995
50.931395,17.334062
50.935396,23.964811
50.939396,15.891673
50.943396,13.712841
50.947396,11.444062
50.951397,4.786373
50.955397,4.625908
50.959397,8.628443
50.963398,4.579495
50.967398,0.434193
50.971398,-2.343733
50.975398,0.972912
50.979399,-2.126345
50.983399,-13.443077
50.987399,-0.497746
50.991399,0.172573
50.995400,4.150961
50.999400,10.835342
51.003400,15.129944
51.007400,24.271453
51.011401,25.951881
51.015401,30.427203
51.019401,31.435468
51.023402,32.325621
51.027402,29.008317
51.031402,20.337994
51.035402,17.748316
51.039403,11.974912
51.043403,15.661201
51.047403,15.390595
51.051403,17.943602
51.055404,11.825783
51.059404,5.680367
51.063404,9.687856
51.067404,5.953645
51.071405,-0.248094
51.075405,2.597009
51.079405,-6.156783
51.083406,-2.645787
51.087406,-3.640078
51.091406,0.539735
51.095406,6.757201
51.099407,10.421889
51.103407,18.102370
51.107407,21.370311
51.111407,25.865611
51.115408,29.196334
51.119408,25.696970
51.123408,26.560497
51.127408,22.695464
51.131409,23.457636
51.135409,15.943687
51.139409,15.642517
51.143410,14.282194
51.147410,7.803391
51.151410,4.591910
51.155410,8.730933
51.159411,7.982669
51.163411,3.454400
51.167411,0.045497
51.171411,-1.889386
51.175412,-8.067973
51.179412,-7.130649
51.183412,-8.731080
51.187412,-4.310272
51.191413,-2.946619
51.195413,2.595112
51.199413,12.891262
51.203414,20.838129
51.207414,24.130544
51.211414,30.736824
51.215414,28.968432
51.219415,28.086613
51.223415,30.561533
51.227415,25.381267
51.231415,20.854490
51.235416,22.057011
51.239416,14.356216
51.243416,18.822475
51.247416,14.103765
51.251417,15.798781
51.255417,8.558029
51.259417,4.631613
51.263418,13.117358
51.267418,2.935635
51.271418,1.260131
51.275418,-2.614728
51.279419,-4.252565
51.283419,1.874256
51.287419,-1.577694
51.291419,1.010355
51.295420,5.169626
51.299420,10.350480
51.303420,17.944152
51.307420,20.204248
51.311421,25.147612
51.315421,25.614885
51.319421,26.485671
51.323422,22.379240
51.327422,19.689728
51.331422,24.197797
51.335422,15.446927
51.339423,15.141476
51.343423,14.554381
51.347423,10.646035
51.351423,7.892055
51.355424,6.887783
51.359424,7.261223
51.363424,2.746547
51.367424,-0.243977
51.371425,-0.614351
51.375425,1.224003
51.379425,-12.224462
51.383426,-3.328258
51.387426,-3.108581
51.391426,-1.821065
51.395426,9.501072
51.399427,5.397863
51.403427,14.318184
51.407427,27.675014
51.411427,30.737655
51.415428,30.738959
51.419428,25.231447
51.423428,33.100723
51.427428,25.936410
51.431429,22.380430
51.435429,19.212598
51.439429,19.120450
51.443430,19.615101
51.447430,18.315863
51.451430,14.010393
51.455430,14.688785
51.459431,8.319885
51.463431,3.934736
51.467431,3.472149
51.471431,-3.403939
51.475432,-0.262679
51.479432,-5.560758
51.483432,-6.842980
51.487432,-1.744947
51.491433,1.929046
51.495433,8.260407
51.499433,12.794980
51.503434,20.738426
51.507434,25.984999
51.511434,25.536298
51.515434,21.514871
51.519435,26.019139
51.523435,27.719438
51.527435,18.530129
51.531435,19.392071
51.535436,22.464439
51.539436,17.393515
51.543436,17.598353
51.547436,11.032951
51.551437,14.231713
51.555437,8.192188
51.559437,4.624956
51.563438,3.334035
51.567438,5.700974
51.571438,2.751121
51.575438,0.280682
51.579439,-4.426672
51.583439,-0.311666
51.587439,-5.489055
51.591439,-1.694578
51.595440,2.643391
51.599440,13.239158
51.603440,17.878470
51.607440,20.728025
51.611441,29.783092
51.615441,28.570891
51.619441,29.556256
51.623442,27.945200
51.627442,25.855851
51.631442,24.979019
51.635442,18.610843
51.639443,19.634347
51.643443,19.411235
51.647443,16.529554
51.651443,8.728602
51.655444,18.457402
51.659444,5.471780
51.663444,5.718632
51.667444,2.826964
51.671445,-0.842498
51.675445,-7.362506
51.679445,-0.606013
51.683446,-3.369419
51.687446,-4.378952
51.691446,2.325849
51.695446,4.565533
51.699447,9.225747
51.703447,13.508623
51.707447,20.850810
51.711447,35.070086
51.715448,32.874220
51.719448,23.760600
51.723448,26.823392
51.727448,23.287556
51.731449,22.754284
51.735449,17.632548
51.739449,7.714435
51.743450,9.532401
51.747450,14.583771
51.751450,8.891873
51.755450,8.708524
51.759451,5.175504
51.763451,-1.658185
51.767451,1.182752
51.771451,-2.615269
51.775452,-4.403692
51.779452,-11.548128
51.783452,-6.627716
51.787452,-8.125470
51.791453,-4.596699
51.795453,6.553705
51.799453,4.199781
51.803454,12.382873
51.807454,23.491456
51.811454,23.992611
51.815454,32.742004
51.819455,28.302152
51.823455,27.072633
51.827455,29.170700
51.831455,21.954896
51.835456,20.036785
51.839456,19.465259
51.843456,16.868191
51.847456,13.570871
51.851457,19.528257
51.855457,15.172115
51.859457,9.347889
51.863458,5.072627
51.867458,2.638691
51.871458,0.706222
51.875458,-0.588684
51.879459,-2.224799
51.883459,-3.316490
51.887459,-6.585364
51.891459,3.998744
51.895460,6.168948
51.899460,12.025497
51.903460,13.875107
51.907460,20.324673
51.911461,26.911329
51.915461,25.124678
51.919461,24.424993
51.923462,26.635161
51.927462,20.948767
51.931462,26.764220
51.935462,13.124880
51.939463,14.368248
51.943463,14.107330
51.947463,10.191603
51.951463,8.592756
51.955464,9.538379
51.959464,10.179567
51.963464,0.519421
51.967464,2.191214
51.971465,-7.971419
51.975465,-6.091954
51.979465,-7.207964
51.983466,-4.844546
51.987466,-5.405468
51.991466,-0.090688
51.995466,9.558680
51.999467,12.317678
52.003467,18.027905
52.007467,25.705887
52.011467,25.255908
52.015468,29.012836
52.019468,31.512283
52.023468,26.893181
52.027468,29.773113
52.031469,25.890207
52.035469,23.323578
52.039469,16.131611
52.043470,17.221445
52.047470,16.990096
52.051470,15.340907
52.055470,12.409335
52.059471,7.084176
52.063471,5.273945
52.067471,5.695562
52.071471,-1.978444
52.075472,-0.880615
52.079472,-5.135205
52.083472,-3.867611
52.087472,-4.849583
52.091473,2.544433
52.095473,5.942402
52.099473,8.492737
52.103474,18.982832
52.107474,26.779764
52.111474,25.504444
52.115474,24.724658
52.119475,30.249029
52.123475,28.395229
52.127475,22.607638
52.131475,19.361937
52.135476,17.648989
52.139476,14.477791
52.143476,12.742891
52.147476,9.185240
52.151477,9.160407
52.155477,8.754558
52.159477,5.446935
52.163478,0.099729
52.167478,-0.570236
52.171478,-4.182932
52.175478,-2.203657
52.179479,-3.586015
52.183479,-5.436169
52.187479,-9.443578
52.191479,1.425972
52.195480,6.844037
52.199480,16.546958
52.203480,17.281509
52.207480,19.637536
52.211481,29.468354
52.215481,32.827452
52.219481,26.829204
52.223482,30.002342
52.227482,32.960604
52.231482,28.232095
52.235482,25.504366
52.239483,14.604370
52.243483,17.967885
52.247483,14.213529
52.251483,20.581838
52.255484,9.519876
52.259484,12.387751
52.263484,3.425397
52.267484,3.293860
52.271485,-0.707679
52.275485,3.864110
52.279485,-2.083134
52.283486,-4.512669
52.287486,2.196269
52.291486,-1.255455
52.295486,4.205082
52.299487,11.909029
52.303487,14.530634
52.307487,17.507069
52.311487,27.355872
52.315488,31.170096
52.319488,29.933058
52.323488,29.638582
52.327488,26.574255
52.331489,21.526516
52.335489,15.828543
52.339489,14.251897
52.343490,11.212994
52.347490,13.604959
52.351490,12.652321
52.355490,6.438204
52.359491,2.163078
52.363491,2.631543
52.367491,2.583728
52.371491,-3.045862
52.375492,-6.828042
52.379492,-7.336046
52.383492,0.834935
52.387492,-0.489073
52.391493,0.266088
52.395493,4.830863
52.399493,8.791954
52.403494,14.959905
52.407494,22.476255
52.411494,24.637460
52.415494,28.306366
52.419495,30.120153
52.423495,23.861934
52.427495,27.888040
52.431495,28.597708
52.435496,21.671198
52.439496,18.442713
52.443496,16.963888
52.447496,9.957370
52.451497,17.582139
52.455497,10.411679
52.459497,13.785663
52.463498,7.192542
52.467498,5.714734
52.471498,6.208628
52.475498,1.680862
52.479499,0.921867
52.483499,-5.276335
52.487499,-5.911839
52.491499,0.119118
52.495500,6.715123
52.499500,9.668715
52.503500,21.273430
52.507501,21.365021
52.511501,25.022007
52.515501,22.480634
52.519501,26.270686
52.523502,26.254126
52.527502,24.512152
52.531502,18.218032
52.535502,19.816577
52.539503,13.346865
52.543503,10.015270
52.547503,7.082090
52.551503,10.484047
52.555504,6.528145
52.559504,4.980342
52.563504,6.784658
52.567505,3.965374
52.571505,-1.789292
52.575505,-6.046190
52.579505,-3.751581
52.583506,-10.309890
52.587506,-6.734293
52.591506,1.124774
52.595506,5.871764
52.599507,13.864252
52.603507,16.201895
52.607507,18.338721
52.611507,31.102864
52.615508,33.418509
52.619508,27.053822
52.623508,28.204015
52.627509,28.671743
52.631509,22.399468
52.635509,23.628766
52.639509,14.690683
52.643510,16.535199
52.647510,17.343452
52.651510,15.163196
52.655510,10.850352
52.659511,14.024050
52.663511,6.670102
52.667511,2.675053
52.671511,-2.215358
52.675512,-0.095104
52.679512,-6.066188
52.683512,4.849303
52.687513,-3.130248
52.691513,0.008243
52.695513,6.004331
52.699513,16.996121
52.703514,18.692083
52.707514,25.269092
52.711514,26.908380
52.715514,28.808664
52.719515,27.109068
52.723515,27.594737
52.727515,23.114786
52.731515,29.976388
52.735516,20.491871
52.739516,15.068939
52.743516,12.663751
52.747517,8.921938
52.751517,12.232821
52.755517,6.410619
52.759517,4.853542
52.763518,-0.548181
52.767518,0.362796
52.771518,-4.094682
52.775518,-1.926161
52.779519,-6.511458
52.783519,-8.451319
52.787519,-2.334966
52.791519,0.221736
52.795520,3.689648
52.799520,7.505980
52.803520,14.034090
52.807521,25.021001
52.811521,28.538329
52.815521,31.433969
52.819521,29.819450
52.823522,28.056610
52.827522,27.808881
52.831522,28.811171
52.835522,19.220839
52.839523,21.874883
52.843523,19.772138
52.847523,13.994698
52.851523,16.428655
52.855524,14.490236
52.859524,8.400851
52.863524,10.323794
52.867525,5.356585
52.871525,0.718462
52.875525,-1.772160
52.879525,-6.765662
52.883526,-8.008933
52.887526,-1.453617
52.891526,-1.793317
52.895526,8.043852
52.899527,14.285018
52.903527,17.421188
52.907527,23.041026
52.911527,26.319775
52.915528,23.616616
52.919528,25.202139
52.923528,26.460258
52.927529,26.210597
52.931529,17.379775
52.935529,19.838546
52.939529,10.067419
52.943530,13.336387
52.947530,11.069437
52.951530,9.795914
52.955530,7.450688
52.959531,6.811230
52.963531,6.052669
52.967531,1.007312
52.971531,-3.752943
52.975532,-8.826558
52.979532,-7.156050
52.983532,-11.051321
52.987533,-9.454707
52.991533,2.429838
52.995533,6.149307
52.999533,18.137440
53.003534,15.117147
53.007534,22.882873
53.011534,24.401180
53.015534,28.174469
53.019535,30.859755
53.023535,37.878206
53.027535,29.904590
53.031535,22.452805
53.035536,24.726003
53.039536,16.374185
53.043536,18.625768
53.047537,19.221515
53.051537,14.332323
53.055537,11.154639
53.059537,12.191789
53.063538,11.182684
53.067538,0.897432
53.071538,-0.790900
53.075538,-6.328747
53.079539,0.615549
53.083539,-8.653686
53.087539,-1.656752
53.091539,1.532875
53.095540,5.209719
53.099540,10.459937
53.103540,17.533174
53.107541,25.776778
53.111541,24.309556
53.115541,36.136250
53.119541,24.305684
53.123542,30.199161
53.127542,25.200193
53.131542,21.380010
53.135542,15.649242
53.139543,17.654017
53.143543,10.374203
53.147543,7.692981
53.151543,10.589520
53.155544,7.482340
53.159544,4.367805
53.163544,0.563834
53.167545,-1.988566
53.171545,-0.163818
53.175545,-3.503693
53.179545,-7.020822
53.183546,-4.023837
53.187546,-3.831919
53.191546,5.402013
53.195546,7.823197
53.199547,3.087162
53.203547,12.399735
53.207547,17.037349
53.211547,22.936757
53.215548,30.011759
53.219548,31.189865
53.223548,34.814064
53.227549,26.019265
53.231549,19.183663
53.235549,22.284631
53.239549,25.641261
53.243550,17.376554
53.247550,13.585280
53.251550,8.024184
53.255550,8.769508
53.259551,12.028323
53.263551,8.498407
53.267551,6.097991
53.271551,-3.313915
53.275552,-5.123470
53.279552,0.358166
53.283552,-1.256535
53.287553,-6.317585
53.291553,0.795041
53.295553,3.881738
53.299553,11.771380
53.303554,13.479505
53.307554,20.213648
53.311554,24.059389
